1546300800000,29.92000000,30.11000000,29.56000000,29.78000000,8922.74082000,1546315199999,265861.75641610,1567,4670.05750000,139206.37598080,0
1546315200000,29.73000000,30.33000000,29.72000000,30.24000000,10386.62741000,1546329599999,312026.08863750,1576,5728.34000000,172135.88272740,0
1546329600000,30.24000000,30.67000000,30.22000000,30.41000000,7295.92521000,1546343999999,221889.56432220,1466,3993.04400000,121401.45847030,0
1546344000000,30.41000000,30.79000000,29.92000000,30.19000000,25350.71539000,1546358399999,772755.19840710,2722,8637.35905000,262781.47554990,0
1546358400000,30.18000000,30.51000000,29.84000000,30.48000000,10210.56668000,1546372799999,307951.71355040,2153,5515.49156000,166438.05858900,0
1546372800000,30.49000000,31.80000000,30.39000000,31.48000000,41016.16214000,1546387199999,1282257.12543310,5896,22992.18482000,718262.24317910,0
1546387200000,31.47000000,31.68000000,31.23000000,31.49000000,9886.43556000,1546401599999,311158.93677110,2062,5274.14172000,166060.27297010,0
1546401600000,31.45000000,31.58000000,31.07000000,31.55000000,10201.74865000,1546415999999,320262.43834160,2173,5076.49640000,159408.59072760,0
1546416000000,31.58000000,32.48000000,31.56000000,32.11000000,24754.80792000,1546430399999,791179.48366950,4160,11984.93961000,383253.48741050,0
1546430400000,32.11000000,32.44000000,31.82000000,31.93000000,23982.98223000,1546444799999,771062.08595730,3716,11086.69453000,356485.01031210,0
1546444800000,31.92000000,32.70000000,31.86000000,32.43000000,22321.06112000,1546459199999,721358.77304460,3419,10948.80946000,353643.27131740,0
1546459200000,32.43000000,33.29000000,32.29000000,32.67000000,27159.19769000,1546473599999,890751.40205250,4410,13341.80739000,437403.77262830,0
1546473600000,32.68000000,32.80000000,32.21000000,32.49000000,16653.26787000,1546487999999,540935.07649470,2634,7201.49777000,234174.02904650,0
1546488000000,32.49000000,32.72000000,31.94000000,32.44000000,12826.96964000,1546502399999,414355.35394580,2314,5865.04467000,189599.61927530,0
1546502400000,32.46000000,32.46000000,31.42000000,31.66000000,17112.75972000,1546516799999,544808.08135740,3078,8513.06601000,270835.77783200,0
1546516800000,31.65000000,31.75000000,31.35000000,31.55000000,14626.42136000,1546531199999,462115.64083670,2013,7394.24429000,233841.65504930,0
1546531200000,31.53000000,31.57000000,30.62000000,30.85000000,22012.60605000,1546545599999,680380.90357270,3446,9463.18965000,292462.90437830,0
1546545600000,30.86000000,31.48000000,30.82000000,31.39000000,10897.82650000,1546559999999,340385.16861520,1917,5818.95595000,181812.45440900,0
1546560000000,31.41000000,31.77000000,30.98000000,31.69000000,10983.70708000,1546574399999,343637.80948290,1865,5621.83580000,175895.94510230,0
1546574400000,31.70000000,32.53000000,31.61000000,32.06000000,24814.84435000,1546588799999,797017.15799490,3346,14003.83056000,449915.79918430,0
1546588800000,32.03000000,32.16000000,31.56000000,31.60000000,16349.12838000,1546603199999,520881.39922620,2469,6092.98224000,194239.72018730,0
1546603200000,31.60000000,31.72000000,30.78000000,31.09000000,22434.28200000,1546617599999,699785.21346720,3582,9270.48243000,289356.68526250,0
1546617600000,31.09000000,31.62000000,30.88000000,31.38000000,11927.67566000,1546631999999,373480.32243990,2366,5462.89882000,171163.09188330,0
1546632000000,31.38000000,32.09000000,31.25000000,31.76000000,22127.18446000,1546646399999,702684.48258730,3388,13360.06244000,423873.45576600,0
1546646400000,31.76000000,33.00000000,31.76000000,32.74000000,32058.01802000,1546660799999,1044083.96524300,5539,17846.50691000,580892.25383980,0
1546660800000,32.74000000,33.20000000,32.34000000,32.37000000,29922.47492000,1546675199999,980628.49394050,5123,14955.98910000,490165.16123570,0
1546675200000,32.38000000,34.24000000,32.20000000,33.68000000,34715.19006000,1546689599999,1148989.02203780,5871,16521.30724000,547295.97243750,0
1546689600000,33.68000000,35.62000000,33.46000000,35.06000000,107309.84356000,1546703999999,3699085.71307430,12332,51248.24266000,1767372.08663040,0
1546704000000,35.00000000,35.95000000,34.57000000,35.05000000,84266.23636000,1546718399999,2961905.14410200,11036,41839.86063000,1470820.17579390,0
1546718400000,35.08000000,35.28000000,34.01000000,34.33000000,47309.79556000,1546732799999,1636604.63155720,7098,19658.37256000,679526.79651770,0
1546732800000,34.33000000,35.14000000,33.89000000,34.70000000,82784.84143000,1546747199999,2858505.19235100,10221,35531.91010000,1227625.08537780,0
1546747200000,34.70000000,35.82000000,34.41000000,34.90000000,54649.31276000,1546761599999,1918469.73031400,7095,28963.21465000,1017149.11269190,0
1546761600000,34.93000000,37.74000000,34.46000000,37.39000000,189271.87396000,1546775999999,6901735.23383820,17910,96969.77164000,3530374.25010670,0
1546776000000,37.39000000,38.47000000,37.03000000,38.11000000,145069.97416000,1546790399999,5463164.47076580,16159,65442.17438000,2465427.16515180,0
1546790400000,38.12000000,39.71000000,37.72000000,38.52000000,151796.27408000,1546804799999,5883796.04705450,18415,73071.68006000,2832914.33080300,0
1546804800000,38.50000000,38.81000000,37.55000000,38.30000000,137823.83037000,1546819199999,5272916.22664000,12309,67613.75413000,2584256.61610860,0
1546819200000,38.29000000,39.04000000,37.28000000,37.84000000,95644.86642000,1546833599999,3643494.18448360,10751,42390.12927000,1615836.02662230,0
1546833600000,37.85000000,38.97000000,37.80000000,38.88000000,56321.14813000,1546847999999,2155145.78421970,7940,30644.60684000,1172711.00773300,0
1546848000000,38.88000000,38.88000000,36.53000000,37.66000000,121122.06862000,1546862399999,4563054.28470220,12596,57414.82246000,2161874.22414360,0
1546862400000,37.66000000,37.95000000,37.14000000,37.36000000,48451.40938000,1546876799999,1819721.47844910,6345,24574.22568000,923158.93433260,0
1546876800000,37.36000000,37.94000000,36.76000000,37.88000000,71689.02228000,1546891199999,2682680.77112830,8123,36706.84229000,1372318.05864480,0
1546891200000,37.88000000,37.88000000,36.79000000,37.35000000,51747.40948000,1546905599999,1933671.15262350,6116,23582.21784000,880944.51313790,0
1546905600000,37.35000000,38.69000000,36.91000000,37.48000000,98839.18118000,1546919999999,3738290.93319620,10279,48495.17362000,1831803.99357030,0
1546920000000,37.49000000,38.32000000,37.32000000,37.93000000,36133.17784000,1546934399999,1366221.75039140,5009,20659.80534000,780331.94430300,0
1546934400000,37.94000000,39.55000000,37.85000000,39.36000000,93078.78556000,1546948799999,3622315.90744120,10123,49688.66370000,1933531.81921220,0
1546948800000,39.37000000,40.80000000,37.57000000,39.61000000,157489.22936000,1546963199999,6267229.82368750,15319,83147.36984000,3308363.63748950,0
1546963200000,39.61000000,39.70000000,38.45000000,38.91000000,86799.26076000,1546977599999,3381102.40550050,9177,37900.95242000,1477264.73656980,0
1546977600000,38.91000000,39.29000000,38.49000000,38.70000000,50170.53672000,1546991999999,1947784.51103290,6264,25876.75394000,1004440.10875170,0
1546992000000,38.70000000,39.72000000,38.68000000,39.20000000,74476.50246000,1547006399999,2923942.49938870,7754,44179.96424000,1734209.37144160,0
1547006400000,39.20000000,39.42000000,38.62000000,38.87000000,42269.87270000,1547020799999,1649440.74869060,5667,20234.25144000,789748.08716420,0
1547020800000,38.86000000,39.37000000,38.61000000,39.09000000,37559.50266000,1547035199999,1461731.96070070,4915,18121.56164000,705151.44254890,0
1547035200000,39.07000000,39.07000000,38.00000000,38.36000000,71857.76044000,1547049599999,2756472.28537610,8006,34029.27760000,1305258.63279940,0
1547049600000,38.37000000,38.91000000,38.34000000,38.84000000,33197.37524000,1547063999999,1281461.93225120,4603,16617.41774000,641487.63502690,0
1547064000000,38.83000000,38.96000000,38.08000000,38.17000000,52669.11671000,1547078399999,2031308.01782390,5366,27835.71242000,1074385.71611760,0
1547078400000,38.17000000,38.77000000,38.14000000,38.34000000,25694.65925000,1547092799999,988245.97782050,3938,12897.25627000,496113.64442450,0
1547092800000,38.34000000,38.50000000,34.64000000,35.17000000,155263.32628000,1547107199999,5602825.06867000,15942,66751.43472000,2407495.04175980,0
1547107200000,35.18000000,35.62000000,33.34000000,34.11000000,113670.98735000,1547121599999,3903171.42199210,12517,56418.38278000,1938084.46801710,0
1547121600000,34.12000000,34.30000000,33.00000000,33.71000000,67473.32468000,1547135999999,2267040.73714420,8225,33986.91485000,1142339.81949770,0
1547136000000,33.70000000,33.71000000,31.00000000,32.82000000,157431.21253000,1547150399999,5076141.73791320,16911,77693.17851000,2502343.21363570,0
1547150400000,32.80000000,33.24000000,32.44000000,32.81000000,65088.94381000,1547164799999,2142996.52255000,8886,35792.43664000,1179150.58432500,0
1547164800000,32.81000000,33.22000000,31.51000000,32.02000000,77229.73923000,1547179199999,2508470.51586320,9061,31279.10109000,1015628.62691780,0
