1569888000000,56.01000000,57.60000000,55.27000000,56.57000000,83601.24134000,1569902399999,4732188.00742140,11965,41529.08330000,2349495.60759630,0
1569902400000,56.57000000,57.17000000,56.11000000,56.71000000,39312.19425000,1569916799999,2226947.18560870,5800,20833.61662000,1180115.87441870,0
1569916800000,56.71000000,56.78000000,55.53000000,56.01000000,52410.23586000,1569931199999,2938648.33370250,8341,27149.32274000,1522446.28373910,0
1569931200000,56.01000000,56.62000000,54.91000000,55.63000000,68615.31482000,1569945599999,3808146.08558950,10493,33855.22258000,1878629.27171880,0
1569945600000,55.63000000,56.72000000,54.82000000,55.36000000,64792.26420000,1569959999999,3613931.10892610,10836,30966.86571000,1728456.57345920,0
1569960000000,55.37000000,56.19000000,55.04000000,55.63000000,24849.90640000,1569974399999,1385179.08082900,5103,12544.29751000,699003.66406450,0
1569974400000,55.59000000,56.50000000,55.58000000,55.90000000,28950.55805000,1569988799999,1621998.31160920,5776,15354.71182000,860865.91660100,0
1569988800000,55.90000000,56.35000000,55.17000000,56.16000000,42232.23210000,1570003199999,2359196.97871110,6515,22067.35785000,1233035.15602590,0
1570003200000,56.16000000,56.66000000,55.73000000,56.26000000,32707.82128000,1570017599999,1841023.37239950,5801,15260.66970000,859000.98458340,0
1570017600000,56.26000000,56.51000000,55.13000000,55.57000000,43107.46643000,1570031999999,2398285.02891640,6864,22388.20006000,1245802.89155860,0
1570032000000,55.57000000,56.14000000,55.19000000,55.66000000,41654.60471000,1570046399999,2316014.96547140,5990,21477.45986000,1194104.95167180,0
1570046400000,55.67000000,56.46000000,55.44000000,56.23000000,26771.70200000,1570060799999,1498346.32313680,4718,16060.69471000,898989.66938650,0
1570060800000,56.28000000,56.44000000,55.92000000,55.97000000,17918.93899000,1570075199999,1005729.57228340,2859,8831.14814000,495753.30047090,0
1570075200000,55.98000000,56.31000000,55.34000000,55.72000000,19451.32677000,1570089599999,1084763.34474840,3886,9563.32342000,533631.15639880,0
1570089600000,55.72000000,55.85000000,55.28000000,55.53000000,13054.49785000,1570103999999,725625.74855940,2821,6892.22954000,383157.86274800,0
1570104000000,55.52000000,55.74000000,53.62000000,54.56000000,83538.11836000,1570118399999,4558821.90911840,11668,36630.04038000,1997937.24610870,0
1570118400000,54.56000000,56.58000000,54.39000000,55.86000000,75544.75213000,1570132799999,4214166.24238830,10529,37865.42394000,2112387.53096390,0
1570132800000,55.88000000,57.07000000,55.75000000,56.44000000,43802.97313000,1570147199999,2472242.61033650,6957,23586.23077000,1330927.38965660,0
1570147200000,56.45000000,56.62000000,55.37000000,55.78000000,30712.87757000,1570161599999,1716141.31565380,4683,15620.01163000,873181.69248950,0
1570161600000,55.77000000,57.00000000,55.22000000,56.73000000,42326.00627000,1570175999999,2371836.30145030,6178,23561.64123000,1322143.76927940,0
1570176000000,56.73000000,57.23000000,56.05000000,57.05000000,48226.63961000,1570190399999,2733974.92189040,6371,22638.25468000,1283820.99733450,0
1570190400000,57.06000000,57.43000000,56.50000000,56.94000000,48712.99041000,1570204799999,2773310.97204020,6958,24328.35639000,1385320.00685460,0
1570204800000,56.94000000,57.50000000,56.57000000,57.10000000,53924.57969000,1570219199999,3074474.60455430,7275,26448.73104000,1508191.70120220,0
1570219200000,57.09000000,57.34000000,56.05000000,56.30000000,23372.35963000,1570233599999,1325582.58270510,4690,10459.62833000,593497.27794430,0
1570233600000,56.30000000,56.61000000,55.89000000,56.53000000,23501.17173000,1570247999999,1321549.96043790,4349,11809.88873000,664286.37778740,0
1570248000000,56.54000000,56.58000000,56.06000000,56.30000000,18583.38968000,1570262399999,1047129.47632410,3396,7814.06568000,440205.58487530,0
1570262400000,56.29000000,56.30000000,55.81000000,56.05000000,24836.59869000,1570276799999,1392198.39565040,4193,11479.92142000,643530.41501890,0
1570276800000,56.05000000,57.02000000,55.57000000,56.94000000,39423.88173000,1570291199999,2213082.25529170,6430,20655.12825000,1160177.20114990,0
1570291200000,56.92000000,57.40000000,55.77000000,56.43000000,45048.04900000,1570305599999,2546703.66715200,7439,22660.12308000,1282070.82504190,0
1570305600000,56.42000000,56.97000000,56.06000000,56.69000000,26209.00975000,1570319999999,1483108.85222380,4187,13111.64493000,742402.30514780,0
1570320000000,56.69000000,56.80000000,55.89000000,55.93000000,28444.36632000,1570334399999,1600588.78268110,4914,13408.63073000,754677.58945550,0
1570334400000,55.94000000,56.28000000,55.31000000,55.52000000,30813.74529000,1570348799999,1718646.97003450,5579,16597.15572000,925726.60132240,0
1570348800000,55.53000000,56.11000000,54.62000000,55.98000000,44873.73457000,1570363199999,2484350.81040170,7199,22085.56932000,1223298.04769910,0
1570363200000,55.98000000,56.34000000,54.94000000,55.78000000,33270.60422000,1570377599999,1850262.37440550,5873,15875.14410000,882441.68495850,0
