1569888000000,8289.97000000,8500.00000000,8173.05000000,8396.93000000,10502.36160400,1569902399999,87706354.92740040,82626,5858.86887600,48921442.93540147,0
1569902400000,8397.21000000,8470.50000000,8340.74000000,8407.12000000,5466.48537100,1569916799999,45933886.86909992,50619,2756.32518500,23161733.26518537,0
1569916800000,8405.87000000,8412.72000000,8282.06000000,8353.42000000,5818.75668500,1569931199999,48503504.46856570,55803,2984.34428100,24878656.80840243,0
1569931200000,8353.35000000,8428.02000000,8270.22000000,8365.50000000,7302.72888500,1569945599999,60901352.15135994,67149,3816.19344400,31829934.54692556,0
1569945600000,8365.87000000,8497.00000000,8225.38000000,8302.60000000,10394.20859000,1569959999999,86742590.95475956,87469,5048.64003000,42169595.32677643,0
1569960000000,8302.60000000,8399.00000000,8265.08000000,8292.44000000,3987.87695600,1569974399999,33193000.50880573,43987,2054.61257900,17104031.34448985,0
1569974400000,8292.67000000,8330.00000000,8205.00000000,8244.94000000,3513.17026900,1569988799999,29037202.23637852,37550,1691.51100300,13986106.29612986,0
1569988800000,8244.48000000,8258.90000000,8151.22000000,8204.36000000,5431.11461800,1570003199999,44541424.20071230,47893,2676.82460600,21952998.04482704,0
1570003200000,8204.36000000,8289.00000000,8202.00000000,8269.04000000,3589.98198900,1570017599999,29602829.65638048,38734,1913.83293900,15780502.36526537,0
1570017600000,8268.67000000,8300.00000000,8187.29000000,8239.98000000,5103.22089400,1570031999999,42013273.39234282,51016,2743.01059100,22585262.41691378,0
1570032000000,8239.98000000,8271.00000000,8182.15000000,8257.26000000,4191.11819500,1570046399999,34496760.29765265,43138,2161.36714000,17791528.02611762,0
1570046400000,8257.05000000,8373.91000000,8213.08000000,8359.94000000,4414.78067900,1570060799999,36633862.07517784,43099,2465.81457100,20471859.98437774,0
1570060800000,8360.00000000,8393.00000000,8307.77000000,8327.52000000,3420.08206100,1570075199999,28521864.29482507,36140,1812.79147900,15115581.57656446,0
1570075200000,8327.65000000,8367.57000000,8241.00000000,8261.43000000,3962.98125000,1570089599999,32865708.27073928,39435,1927.80404300,15996584.66567503,0
1570089600000,8261.43000000,8299.24000000,8185.38000000,8217.02000000,4983.18503900,1570103999999,41059690.07615782,41686,2358.91635200,19442166.69985158,0
1570104000000,8218.66000000,8247.40000000,8060.00000000,8108.14000000,8189.80399000,1570118399999,66676511.12736960,66224,3772.07513400,30716924.89507776,0
1570118400000,8108.98000000,8210.00000000,8088.00000000,8146.04000000,5580.49732700,1570132799999,45486507.94990358,51672,2905.90814900,23687242.46749627,0
