1541030400000,6369.52000000,6377.00000000,6352.50000000,6362.59000000,1099.34851900,1541044799999,6994839.28289497,12282,498.08698600,3169778.83073663,0
1541044800000,6362.80000000,6400.00000000,6360.00000000,6388.99000000,1320.66377000,1541059199999,8416907.55785754,13557,719.37331000,4585056.23892061,0
1541059200000,6388.99000000,6392.00000000,6363.63000000,6366.98000000,1393.24741700,1541073599999,8880252.08325369,13410,701.43551600,4470330.51240101,0
1541073600000,6368.17000000,6372.00000000,6348.66000000,6367.23000000,1650.93365900,1541087999999,10508421.44756757,16292,872.31709000,5552990.45566765,0
1541088000000,6368.12000000,6386.89000000,6363.00000000,6379.68000000,1472.50609000,1541102399999,9382575.23413685,14987,788.46650500,5024182.66795027,0
1541102400000,6379.68000000,6442.65000000,6376.00000000,6410.00000000,2162.33638600,1541116799999,13848691.22581408,19073,981.05620100,6283795.62314419,0
1541116800000,6410.00000000,6460.34000000,6407.65000000,6431.97000000,1912.06626300,1541131199999,12306789.31154755,21053,942.99059700,6070260.53796249,0
1541131200000,6431.97000000,6436.78000000,6415.00000000,6425.20000000,1349.13897600,1541145599999,8670429.31634282,16205,703.73827600,4523915.28394221,0
1541145600000,6424.73000000,6425.20000000,6388.20000000,6421.36000000,1589.14717700,1541159999999,10185554.00010945,17645,761.22855900,4879703.81246586,0
1541160000000,6421.08000000,6448.00000000,6402.00000000,6424.80000000,2152.73853400,1541174399999,13835181.32455387,21934,1079.65712600,6939523.96727118,0
1541174400000,6424.80000000,6437.62000000,6413.00000000,6430.99000000,1488.07419600,1541188799999,9561229.51526897,16066,834.48008000,5361702.47605408,0
1541188800000,6431.00000000,6445.00000000,6424.72000000,6433.98000000,1248.27553300,1541203199999,8030244.75242607,16579,639.54057800,4114695.20460547,0
1541203200000,6432.80000000,6439.97000000,6413.77000000,6414.95000000,1189.87960400,1541217599999,7645222.08280050,13959,605.04142600,3887778.60282317,0
1541217600000,6414.95000000,6425.00000000,6403.47000000,6408.08000000,944.75813600,1541231999999,6060267.27365726,12034,454.11821200,2912960.54520351,0
1541232000000,6408.08000000,6413.34000000,6345.00000000,6367.04000000,2167.26175100,1541246399999,13821613.25120573,19100,945.08598700,6027084.09855264,0
1541246400000,6366.00000000,6377.94000000,6345.78000000,6374.00000000,1670.58005000,1541260799999,10633956.19243656,15445,774.83415000,4932733.70831614,0
1541260800000,6373.87000000,6382.00000000,6364.35000000,6375.34000000,802.81492400,1541275199999,5116536.87844912,12060,401.87289500,2561418.62102258,0
1541275200000,6377.91000000,6392.28000000,6376.63000000,6387.09000000,885.94701100,1541289599999,5656642.26137012,11238,454.91628700,2904800.37238691,0
1541289600000,6388.00000000,6389.00000000,6362.00000000,6371.82000000,1059.42702800,1541303999999,6753245.73348642,13019,558.98366500,3563370.63149647,0
1541304000000,6371.85000000,6416.60000000,6359.00000000,6391.09000000,1355.67912200,1541318399999,8653964.97940424,19031,758.30979500,4840963.68545854,0
1541318400000,6388.33000000,6415.47000000,6387.00000000,6402.54000000,1338.89951400,1541332799999,8572179.11440792,19757,697.04496000,4463303.32696644,0
1541332800000,6403.96000000,6500.00000000,6397.03000000,6479.99000000,2301.16627200,1541347199999,14794711.07805154,23946,1323.10293800,8511142.89042175,0
1541347200000,6481.70000000,6525.00000000,6444.35000000,6481.10000000,3408.58525100,1541361599999,22084593.13733058,34399,1888.15279600,12234587.08369892,0
1541361600000,6481.16000000,6491.58000000,6460.00000000,6485.85000000,1128.63775600,1541375999999,7310879.14426930,16048,490.66447000,3178742.87919674,0
1541376000000,6485.85000000,6495.00000000,6460.49000000,6468.97000000,1449.25198500,1541390399999,9384930.58095653,17877,744.36883300,4821393.60499367,0
1541390400000,6466.24000000,6478.57000000,6460.03000000,6472.01000000,785.87600600,1541404799999,5085935.77788274,14665,396.98520800,2569378.35876078,0
1541404800000,6472.64000000,6472.64000000,6438.90000000,6452.84000000,1535.98448300,1541419199999,9917456.07295661,19444,752.57950900,4859503.45943068,0
