1556668800000,5321.94000000,5374.18000000,5316.20000000,5348.95000000,4434.10137500,1556683199999,23702245.69109310,35269,2780.90512000,14866060.13809663,0
1556683200000,5348.92000000,5357.00000000,5337.62000000,5353.40000000,1700.04990600,1556697599999,9093547.46086915,21166,901.72459000,4823426.62834045,0
1556697600000,5352.60000000,5366.90000000,5326.05000000,5362.14000000,2492.91040500,1556711999999,13330549.71554819,26800,1402.97311100,7502858.77443461,0
1556712000000,5363.42000000,5364.00000000,5333.00000000,5355.35000000,2687.89066500,1556726399999,14380460.44334523,26584,1396.56029700,7473077.50570776,0
1556726400000,5355.34000000,5402.00000000,5342.75000000,5367.41000000,4460.83712400,1556740799999,23944890.60815566,33362,2428.09254200,13039526.62540764,0
1556740800000,5365.98000000,5393.54000000,5355.00000000,5383.20000000,1441.68374100,1556755199999,7743241.68576907,18307,726.01023900,3899898.21362419,0
1556755200000,5383.20000000,5394.00000000,5373.20000000,5387.54000000,1653.18811500,1556769599999,8901259.46842631,21154,932.59404500,5021908.07093385,0
1556769600000,5387.51000000,5415.00000000,5370.00000000,5406.31000000,2434.21000000,1556783999999,13130489.77272188,24373,1477.54190300,7971581.24040207,0
1556784000000,5408.04000000,5460.00000000,5405.30000000,5446.38000000,4679.06589400,1556798399999,25428702.30814950,31978,2181.55766200,11856412.45398940,0
1556798400000,5444.72000000,5535.60000000,5418.10000000,5523.99000000,6505.03492300,1556812799999,35649086.01017895,45520,3743.62728000,20520174.19965263,0
1556812800000,5523.99000000,5538.00000000,5472.28000000,5506.98000000,4350.23988600,1556827199999,23926732.20662455,32239,2141.63875100,11780727.99304968,0
1556827200000,5506.01000000,5520.00000000,5484.01000000,5492.87000000,3174.04901700,1556841599999,17462297.44155321,26632,1431.93625100,7878606.54275537,0
1556841600000,5494.81000000,5600.00000000,5477.57000000,5579.46000000,6915.07971900,1556855999999,38368081.48111951,44494,3824.49011200,21223055.60543822,0
1556856000000,5579.00000000,5700.00000000,5566.00000000,5695.09000000,7810.23949400,1556870399999,43972431.26662625,55462,4280.35875800,24098132.28720280,0
1556870400000,5695.66000000,5844.00000000,5653.74000000,5750.99000000,16733.25389100,1556884799999,96335233.73079781,110721,9113.35156400,52471621.65815139,0
1556884800000,5750.07000000,5843.00000000,5749.32000000,5787.00000000,6968.44065500,1556899199999,40389140.48065745,53788,3791.41141400,21976063.00437752,0
1556899200000,5786.31000000,5807.00000000,5725.00000000,5757.84000000,4783.59005000,1556913599999,27549089.09871027,41241,2411.92145200,13890265.89050790,0
1556913600000,5758.53000000,5801.25000000,5742.00000000,5772.69000000,3086.56904000,1556927999999,17821902.87019890,32592,1571.20989000,9073445.63019457,0
