1538352000000,5.72590000,5.83540000,5.69400000,5.75510000,1787901.96000000,1538366399999,10295360.04982100,9776,1098860.81000000,6328508.71684300,0
1538366400000,5.75960000,5.79200000,5.62180000,5.62800000,1802620.25000000,1538380799999,10304321.67892400,8247,1183183.47000000,6766102.23068700,0
1538380800000,5.62540000,5.71910000,5.58750000,5.65070000,1578492.25000000,1538395199999,8942571.85440500,7981,1106093.82000000,6268742.98694800,0
1538395200000,5.65680000,5.71390000,5.51550000,5.60480000,704184.33000000,1538409599999,3951914.47468400,6846,347855.17000000,1952148.95829600,0
1538409600000,5.60850000,5.74080000,5.55210000,5.69000000,1503169.15000000,1538423999999,8530291.37966100,8266,991238.37000000,5624522.82490200,0
1538424000000,5.68680000,5.85000000,5.65700000,5.73760000,2125695.78000000,1538438399999,12191667.42096700,10027,1330059.42000000,7627058.15971100,0
1538438400000,5.73310000,5.79000000,5.70640000,5.72710000,1892564.88000000,1538452799999,10866018.08839300,6674,1300204.53000000,7465857.71931400,0
1538452800000,5.73160000,5.76060000,5.65500000,5.69510000,1907562.03000000,1538467199999,10897766.98162600,7003,1199660.40000000,6853008.31030800,0
1538467200000,5.69180000,5.70470000,5.60880000,5.63260000,1725205.26000000,1538481599999,9786689.87159500,6748,1309950.84000000,7432676.88424800,0
1538481600000,5.63050000,5.67670000,5.59020000,5.65340000,1884546.53000000,1538495999999,10629685.35551800,7751,1357395.61000000,7658136.26687500,0
1538496000000,5.64930000,5.73800000,5.53440000,5.63510000,1756302.88000000,1538510399999,9880451.39290000,8944,1149014.45000000,6466523.20221600,0
1538510400000,5.63630000,5.71200000,5.60400000,5.61630000,2151063.58000000,1538524799999,12176083.83463200,6937,1568451.27000000,8877724.23389200,0
1538524800000,5.60960000,5.62110000,5.44310000,5.48980000,2430567.14000000,1538539199999,13466347.94482400,13146,1444380.67000000,8009909.59282300,0
1538539200000,5.49180000,5.55210000,5.45850000,5.52110000,1809850.09000000,1538553599999,9987007.71075700,8380,1295483.83000000,7150422.18159200,0
1538553600000,5.51970000,5.61350000,5.49000000,5.58940000,1953323.47000000,1538567999999,10862811.24309500,9346,1401437.21000000,7794373.06665600,0
1538568000000,5.59070000,5.62240000,5.54000000,5.58030000,2021931.90000000,1538582399999,11289629.42064500,9367,1450052.17000000,8096881.98415400,0
1538582400000,5.58180000,5.59190000,5.49050000,5.51220000,1825354.50000000,1538596799999,10124898.84967900,7385,1276020.63000000,7079160.00347100,0
