1535760000000,6.40850000,6.70000000,6.39710000,6.65420000,2719317.76000000,1535774399999,17919149.35134300,16047,1674494.11000000,11031262.54441500,0
1535774400000,6.65420000,6.69500000,6.54500000,6.60280000,2184105.91000000,1535788799999,14435897.65357200,10956,1398016.67000000,9240715.27058100,0
1535788800000,6.60170000,6.77570000,6.60020000,6.62280000,2591199.04000000,1535803199999,17323972.82827200,14074,1613721.28000000,10787806.70460000,0
1535803200000,6.62260000,6.81160000,6.56890000,6.71500000,2873001.47000000,1535817599999,19179280.50277100,17540,1788109.35000000,11932833.64809000,0
1535817600000,6.71500000,6.80750000,6.65730000,6.75840000,2179674.47000000,1535831999999,14686497.36856400,12698,1410814.14000000,9506688.89159300,0
1535832000000,6.75120000,6.76190000,6.60000000,6.66700000,2012967.05000000,1535846399999,13413285.50452600,10288,1412558.06000000,9413433.38868100,0
1535846400000,6.66700000,6.69000000,6.37510000,6.60450000,2318226.46000000,1535860799999,15115565.66622200,16986,1341792.17000000,8748130.76805800,0
1535860800000,6.60700000,6.63700000,6.51080000,6.55650000,1874141.60000000,1535875199999,12312943.25979300,9219,1362187.06000000,8947184.33522700,0
1535875200000,6.55530000,6.69620000,6.31580000,6.35580000,2443327.52000000,1535889599999,15928547.89352000,17861,1481945.71000000,9658676.88614200,0
1535889600000,6.35580000,6.48690000,6.33500000,6.44340000,2118176.17000000,1535903999999,13580670.35155400,12488,1460038.28000000,9358220.80171800,0
1535904000000,6.44160000,6.65000000,6.40000000,6.60720000,2069347.45000000,1535918399999,13579620.78969700,15097,1310610.11000000,8602312.30694400,0
1535918400000,6.60790000,6.65450000,6.49140000,6.63660000,1642021.93000000,1535932799999,10763391.61266200,8770,1154907.29000000,7567670.18979700,0
1535932800000,6.63860000,6.71900000,6.46870000,6.49560000,1977865.68000000,1535947199999,12995521.08938600,12304,1281460.06000000,8418332.88324400,0
1535947200000,6.49790000,6.52720000,6.40200000,6.50120000,1537312.63000000,1535961599999,9964094.22986800,8366,956037.77000000,6197297.98470100,0
1535961600000,6.49930000,6.53880000,6.38880000,6.41170000,1926119.38000000,1535975999999,12414611.38572400,9470,1190724.93000000,7672824.89465500,0
1535976000000,6.41170000,6.52610000,6.38340000,6.47320000,2037760.15000000,1535990399999,13205757.66433700,9715,1345213.25000000,8716569.68815900,0
1535990400000,6.47790000,6.57880000,6.42850000,6.56880000,1910452.23000000,1536004799999,12353698.35471000,8355,1342689.14000000,8683953.90531100,0
1536004800000,6.56770000,6.61990000,6.45500000,6.46490000,1800464.96000000,1536019199999,11737185.88537700,9610,1197686.29000000,7807236.23298400,0
1536019200000,6.46680000,6.50780000,6.41870000,6.44520000,1904237.95000000,1536033599999,12325047.44211700,7018,1408867.07000000,9119931.52758900,0
1536033600000,6.44530000,6.49990000,6.33270000,6.49890000,2094566.41000000,1536047999999,13443271.37905600,10777,1402247.52000000,9000660.50521100,0
1536048000000,6.49580000,6.57000000,6.42000000,6.55040000,2235168.88000000,1536062399999,14455453.02547000,9365,1582349.08000000,10229729.11974500,0
1536062400000,6.55040000,6.64000000,6.53850000,6.59320000,2208044.06000000,1536076799999,14535753.56886000,11075,1468499.01000000,9666167.18390900,0
1536076800000,6.59290000,6.60420000,6.45650000,6.48000000,2075204.30000000,1536091199999,13579245.31422900,9475,1408893.03000000,9224514.84914100,0
1536091200000,6.47750000,6.53410000,6.43980000,6.48000000,1764129.61000000,1536105599999,11439984.61804600,6966,1332862.39000000,8643401.38125200,0
1536105600000,6.48000000,6.58000000,6.47670000,6.52080000,1975676.11000000,1536119999999,12879837.56843400,7462,1407661.96000000,9177156.19596000,0
1536120000000,6.52120000,6.53840000,6.47950000,6.49290000,2036544.50000000,1536134399999,13248793.86556100,6482,1495080.60000000,9726460.85056800,0
1536134400000,6.49080000,6.51690000,5.67990000,5.80880000,4426196.03000000,1536148799999,26839195.17458500,28619,2384798.47000000,14542890.03246400,0
1536148800000,5.80950000,5.91730000,5.70010000,5.77160000,2824072.14000000,1536163199999,16426550.32025200,19900,1746455.03000000,10158232.92593300,0
