1564617600000,4.41960000,4.44720000,4.32390000,4.34510000,520377.21000000,1564631999999,2275391.77748100,9609,258116.77000000,1128993.88349900,0
1564632000000,4.34490000,4.34490000,4.19370000,4.27700000,783606.53000000,1564646399999,3345646.47872300,12034,362009.35000000,1546650.58461900,0
1564646400000,4.27540000,4.28850000,4.23400000,4.27570000,377434.31000000,1564660799999,1609893.26321100,7145,186320.48000000,794967.64595400,0
1564660800000,4.27570000,4.31610000,4.23280000,4.27810000,368883.39000000,1564675199999,1578889.00882900,6988,168991.67000000,723588.22748100,0
1564675200000,4.27730000,4.31850000,4.24700000,4.28760000,413812.01000000,1564689599999,1772387.42794500,7759,192594.00000000,825220.93077700,0
1564689600000,4.28770000,4.36780000,4.28420000,4.29910000,562758.77000000,1564703999999,2429208.99573000,9192,288471.92000000,1246094.89847300,0
1564704000000,4.29930000,4.30950000,4.22070000,4.25780000,466102.63000000,1564718399999,1991804.13385200,6494,232057.42000000,992024.40770400,0
1564718400000,4.25950000,4.34560000,4.22090000,4.32360000,727408.21000000,1564732799999,3127308.97512800,11742,353333.42000000,1519534.27890000,0
1564732800000,4.32310000,4.32510000,4.26320000,4.28730000,367708.95000000,1564747199999,1579672.65877000,5882,175280.13000000,753228.17345200,0
1564747200000,4.28560000,4.33000000,4.28400000,4.29950000,306789.02000000,1564761599999,1321124.74930200,5272,145611.90000000,627152.11698100,0
1564761600000,4.29800000,4.31140000,4.03470000,4.13900000,1734421.59000000,1564775999999,7181687.22093600,21916,728412.06000000,3016774.29904600,0
1564776000000,4.13900000,4.19730000,4.08620000,4.18010000,362822.66000000,1564790399999,1500804.60491800,6237,176172.30000000,729215.73221000,0
1564790400000,4.18180000,4.37150000,4.16820000,4.28470000,1030988.27000000,1564804799999,4416131.55973900,15575,577368.24000000,2471153.45045000,0
1564804800000,4.28250000,4.31000000,4.27330000,4.30190000,457781.02000000,1564819199999,1965755.98810100,8130,250396.37000000,1075364.86222600,0
1564819200000,4.30270000,4.30680000,4.24280000,4.26280000,333597.65000000,1564833599999,1426274.90686300,6039,173787.04000000,743163.06459800,0
1564833600000,4.26710000,4.29770000,4.21430000,4.25870000,389356.22000000,1564847999999,1659472.35615800,6888,153884.34000000,655854.75069900,0
1564848000000,4.25920000,4.32330000,4.24560000,4.28760000,350837.58000000,1564862399999,1507793.49074000,6472,171637.47000000,737866.21895000,0
1564862400000,4.28650000,4.29510000,4.25490000,4.29230000,124740.27000000,1564876799999,533099.02618200,2446,57112.47000000,244168.83502500,0
1564876800000,4.29220000,4.31090000,4.20850000,4.23110000,334127.48000000,1564891199999,1426478.83002400,5937,169042.53000000,722519.12464000,0
1564891200000,4.22920000,4.22920000,4.16340000,4.20690000,409924.23000000,1564905599999,1721475.65605000,7468,190235.63000000,799192.13934300,0
1564905600000,4.20700000,4.23870000,4.18430000,4.20880000,168517.65000000,1564919999999,710641.08261300,3955,89108.43000000,376063.86663300,0
1564920000000,4.20710000,4.29480000,4.18650000,4.24590000,457985.67000000,1564934399999,1943114.24971800,7585,243042.64000000,1031802.42114500,0
1564934400000,4.24560000,4.25850000,4.19690000,4.22310000,312106.81000000,1564948799999,1318135.17958900,5379,151797.18000000,641375.47486600,0
