1556668800000,4.81700000,4.86740000,4.77150000,4.77320000,871559.19000000,1556683199999,4193745.82296900,9928,373966.11000000,1798156.09590200,0
1556683200000,4.77370000,4.79660000,4.74360000,4.76910000,326938.54000000,1556697599999,1558032.46111600,3908,173772.61000000,827943.79253200,0
1556697600000,4.76910000,4.77000000,4.69990000,4.72380000,441981.26000000,1556711999999,2089944.35641900,6013,231154.48000000,1093111.93539700,0
1556712000000,4.72300000,4.75700000,4.66420000,4.75670000,491363.49000000,1556726399999,2312867.79040700,6261,237675.94000000,1118965.52447000,0
1556726400000,4.75720000,4.80410000,4.71250000,4.72000000,927001.36000000,1556740799999,4415182.47880100,8992,359072.18000000,1709883.77510000,0
1556740800000,4.71890000,4.77280000,4.70460000,4.76170000,223785.53000000,1556755199999,1059387.32562800,3864,124802.74000000,590849.74870800,0
1556755200000,4.76330000,4.77070000,4.70110000,4.73520000,305053.48000000,1556769599999,1442157.46527200,5162,153219.67000000,724840.18402700,0
1556769600000,4.73380000,4.78370000,4.71800000,4.76660000,436652.28000000,1556783999999,2077317.02466500,5172,195333.24000000,928938.01667900,0
1556784000000,4.76800000,4.79060000,4.72010000,4.75160000,604039.92000000,1556798399999,2871177.96189400,7929,280821.49000000,1334826.14366400,0
1556798400000,4.75030000,4.76990000,4.62210000,4.74410000,1204769.81000000,1556812799999,5670412.95527300,14244,548411.20000000,2581459.03258800,0
1556812800000,4.74380000,4.76350000,4.70340000,4.72080000,478005.78000000,1556827199999,2258056.31984400,6860,242279.30000000,1144800.39215100,0
1556827200000,4.72110000,4.82000000,4.71400000,4.78300000,780278.76000000,1556841599999,3731947.18254100,9870,438975.22000000,2099695.12714200,0
1556841600000,4.78220000,4.89200000,4.75530000,4.82480000,1077183.90000000,1556855999999,5205976.30756500,11824,573815.05000000,2773622.88557200,0
1556856000000,4.82480000,4.89690000,4.81530000,4.85800000,1189917.52000000,1556870399999,5778063.53411800,12867,576766.16000000,2800717.93088900,0
1556870400000,4.85640000,5.20990000,4.81070000,5.03450000,2937870.59000000,1556884799999,14764368.91004300,34703,1527286.52000000,7669886.83112600,0
1556884800000,5.03470000,5.10620000,5.02130000,5.03760000,874853.77000000,1556899199999,4429699.61906800,12310,428030.84000000,2167104.01249800,0
1556899200000,5.03670000,5.07240000,5.01940000,5.05960000,551944.15000000,1556913599999,2784436.48440700,8295,276048.77000000,1392402.73537400,0
1556913600000,5.05970000,5.10740000,5.05480000,5.08410000,302648.52000000,1556927999999,1537999.28940400,5766,158842.72000000,807306.57612200,0
1556928000000,5.08340000,5.19540000,5.02840000,5.05870000,1401348.72000000,1556942399999,7211309.08194900,16123,699712.77000000,3601849.90380500,0
1556942400000,5.06160000,5.06470000,4.88660000,4.94670000,1500326.89000000,1556956799999,7434353.54582000,16897,754160.28000000,3736400.54527300,0
