1559347200000,8.56180000,8.63890000,8.35910000,8.44190000,2761292.84000000,1559361599999,23413137.58674600,33711,1443177.05000000,12240447.65929200,0
1559361600000,8.44510000,8.55950000,8.02470000,8.33520000,3368326.13000000,1559375999999,27906463.79491100,37888,1677319.93000000,13893113.96555200,0
1559376000000,8.33480000,8.47960000,8.22800000,8.30760000,1702851.89000000,1559390399999,14193501.15374300,22718,911507.86000000,7592300.70172600,0
1559390400000,8.30910000,8.36470000,7.92990000,8.19160000,2443823.59000000,1559404799999,19926614.61293100,32320,1173933.74000000,9577056.21828200,0
1559404800000,8.19350000,8.33370000,7.78500000,8.01870000,2752019.20000000,1559419199999,22278568.79292500,35475,1341022.78000000,10854355.50431500,0
1559419200000,8.01870000,8.39500000,7.43700000,7.70270000,5821453.33000000,1559433599999,46111914.89106000,67432,2905291.87000000,23044843.44834600,0
1559433600000,7.70870000,7.91450000,7.50100000,7.60250000,3187272.44000000,1559447999999,24556283.45873000,41371,1630531.45000000,12562466.71009200,0
1559448000000,7.60410000,7.97560000,7.60300000,7.93840000,1976087.30000000,1559462399999,15423698.07917800,25336,1061695.39000000,8294063.75733300,0
1559462400000,7.93660000,7.98200000,7.75770000,7.86410000,1787060.91000000,1559476799999,14092416.68715900,23621,884744.02000000,6975224.99291300,0
1559476800000,7.86150000,7.97210000,7.60000000,7.69990000,2457253.72000000,1559491199999,19040135.84636900,33761,1259070.68000000,9755254.45558600,0
1559491200000,7.69980000,7.75000000,7.45880000,7.53740000,1617853.62000000,1559505599999,12290634.60249600,26448,789372.93000000,5997780.43681900,0
1559505600000,7.53720000,7.77770000,7.53720000,7.71880000,871750.18000000,1559519999999,6685758.82908200,12101,467937.30000000,3588879.55222100,0
1559520000000,7.72290000,7.73100000,7.50000000,7.58210000,2915231.31000000,1559534399999,22131744.96642700,38656,1435991.36000000,10903297.14396400,0
1559534400000,7.58370000,7.62690000,7.11110000,7.26020000,3617553.63000000,1559548799999,26648432.77380900,48279,1806449.53000000,13304625.02659800,0
1559548800000,7.26340000,7.43000000,7.23450000,7.35890000,1478960.66000000,1559563199999,10859930.28579600,19635,764550.48000000,5616259.54028800,0
1559563200000,7.35950000,7.40330000,7.10280000,7.26750000,1743842.38000000,1559577599999,12656032.03218800,24926,915216.50000000,6641372.86148400,0
1559577600000,7.26720000,7.36000000,7.14700000,7.19710000,1378630.27000000,1559591999999,9985221.80825700,19831,700230.36000000,5073789.35867100,0
1559592000000,7.19790000,7.22000000,6.58840000,6.69260000,4405134.10000000,1559606399999,30269525.93973800,51713,2014632.79000000,13839987.89638800,0
1559606400000,6.69110000,6.76870000,6.42000000,6.58750000,4479432.21000000,1559620799999,29688132.89809100,47013,2170444.84000000,14391016.71569800,0
1559620800000,6.58910000,6.71490000,6.46010000,6.63380000,2176115.42000000,1559635199999,14393099.27513400,25272,1146863.15000000,7589507.66942800,0
1559635200000,6.63390000,6.73040000,6.61830000,6.65090000,1428791.91000000,1559649599999,9533856.48021900,18921,748746.22000000,4995836.17312100,0
1559649600000,6.65190000,6.89070000,6.61530000,6.73490000,1849630.87000000,1559663999999,12564651.11207300,21152,952736.63000000,6468404.07581300,0
1559664000000,6.73380000,6.78920000,6.02000000,6.10110000,5304089.19000000,1559678399999,33656609.00122800,62099,2618042.86000000,16636523.84613500,0
1559678400000,6.10110000,6.30230000,6.02270000,6.29430000,2770473.09000000,1559692799999,17079963.64739300,32502,1537333.15000000,9481562.72069100,0
1559692800000,6.29610000,6.38800000,6.25200000,6.31520000,1610459.88000000,1559707199999,10183861.75301400,18823,837316.68000000,5294894.98126900,0
1559707200000,6.31320000,6.44890000,6.13530000,6.39440000,2180662.02000000,1559721599999,13699792.36892400,24282,1118140.21000000,7024926.59026600,0
1559721600000,6.39440000,6.52500000,6.30000000,6.42280000,1700974.80000000,1559735999999,10891561.34387000,21796,911782.88000000,5840169.06327900,0
1559736000000,6.42250000,6.42790000,6.16230000,6.18610000,2083139.63000000,1559750399999,13073436.18079400,23934,1065834.02000000,6691835.65132100,0
1559750400000,6.18570000,6.47940000,6.18340000,6.40020000,1259121.03000000,1559764799999,8015892.61860900,18365,632589.25000000,4027431.41267600,0
1559764800000,6.40050000,6.48500000,6.24910000,6.41900000,1311377.51000000,1559779199999,8356237.98378500,19983,671506.87000000,4280631.18808100,0
1559779200000,6.41820000,6.46020000,6.35000000,6.43190000,1067532.13000000,1559793599999,6843447.57173700,13149,569289.94000000,3649546.95099000,0
1559793600000,6.43080000,6.43350000,6.25650000,6.29820000,1167716.17000000,1559807999999,7411886.36253500,14919,626850.42000000,3978928.10924800,0
1559808000000,6.29980000,6.37360000,6.27110000,6.36210000,836377.60000000,1559822399999,5283386.40795900,10353,455997.86000000,2880438.65068200,0
1559822400000,6.36150000,6.38000000,6.10000000,6.17400000,1826505.65000000,1559836799999,11349238.13643200,23059,900414.41000000,5598348.35220600,0
1559836800000,6.17590000,6.25870000,5.92510000,6.03540000,2162902.00000000,1559851199999,13170411.63230500,29867,1039602.45000000,6329658.43755100,0
1559851200000,6.03440000,6.38780000,6.02030000,6.36020000,1359866.22000000,1559865599999,8468003.42010800,16951,770618.40000000,4803547.37159100,0
1559865600000,6.35810000,6.38570000,6.29020000,6.32300000,806644.90000000,1559879999999,5101458.56423000,10430,455211.25000000,2878430.83691200,0
1559880000000,6.32750000,6.53910000,6.32320000,6.46760000,1650922.53000000,1559894399999,10616383.91008600,18909,884807.05000000,5687293.63790000,0
1559894400000,6.46840000,6.51470000,6.35510000,6.37130000,1047996.92000000,1559908799999,6745213.68445700,13047,504312.37000000,3246620.38843900,0
1559908800000,6.37130000,6.46920000,6.36630000,6.45960000,655880.08000000,1559923199999,4209205.81021200,9261,332194.40000000,2131885.12802700,0
1559923200000,6.45960000,6.78000000,6.43600000,6.57290000,2393820.66000000,1559937599999,15919121.80518900,28902,1251836.56000000,8322651.33602000,0
1559937600000,6.57290000,6.74980000,6.56520000,6.61950000,504807.59000000,1559951999999,3365487.77329800,7192,254839.18000000,1699276.51010700,0
1559952000000,6.61960000,6.70000000,6.45600000,6.48030000,857342.65000000,1559966399999,5639792.98028700,10895,390212.07000000,2568245.82940500,0
1559966400000,6.48030000,6.56380000,6.36090000,6.44490000,794942.29000000,1559980799999,5145842.53073400,11169,378186.97000000,2448441.24430600,0
1559980800000,6.44650000,6.55220000,6.43300000,6.51200000,612081.52000000,1559995199999,3977143.69507400,9953,314921.68000000,2046110.50337500,0
1559995200000,6.51280000,6.51280000,6.29330000,6.37830000,940378.41000000,1560009599999,6006972.22838800,13477,453210.55000000,2896802.02162000,0
1560009600000,6.37390000,6.37600000,6.18490000,6.24520000,1093994.79000000,1560023999999,6830923.67476000,16131,491447.29000000,3069494.10976700,0
1560024000000,6.24510000,6.42370000,6.24310000,6.34080000,701113.76000000,1560038399999,4445387.48963900,10163,360286.52000000,2286427.19904900,0
1560038400000,6.34080000,6.38660000,6.19780000,6.27870000,841921.68000000,1560052799999,5273559.94090100,10674,394373.79000000,2471407.14207200,0
1560052800000,6.27910000,6.44340000,6.23970000,6.41760000,545712.59000000,1560067199999,3457233.03804300,7224,280430.22000000,1777652.65177500,0
1560067200000,6.41840000,6.48030000,6.32050000,6.34120000,649585.59000000,1560081599999,4159375.34250800,8622,329836.84000000,2112221.88143800,0
1560081600000,6.34140000,6.34190000,6.08680000,6.16800000,1967754.15000000,1560095999999,12194016.37144700,22366,927717.81000000,5748743.84487800,0
1560096000000,6.16800000,6.18630000,5.95050000,6.17510000,1585803.79000000,1560110399999,9601270.85436900,19525,757093.84000000,4584980.44243300,0
