1546300800000,2.53450000,2.55560000,2.49680000,2.53490000,794051.21000000,1546315199999,2004255.57002400,7259,379553.38000000,957800.12560500,0
1546315200000,2.53380000,2.56650000,2.52880000,2.55270000,484961.61000000,1546329599999,1234015.01969900,5402,274312.08000000,698257.70467700,0
1546329600000,2.55260000,2.59580000,2.54490000,2.57080000,787872.44000000,1546343999999,2023681.36757400,7288,422800.71000000,1085832.99397900,0
1546344000000,2.56910000,2.60330000,2.52800000,2.54630000,1179856.38000000,1546358399999,3027618.22182900,8286,617685.28000000,1585535.48104200,0
1546358400000,2.54590000,2.58130000,2.48830000,2.56860000,866336.90000000,1546372799999,2191511.00974500,7880,452451.60000000,1146007.48893200,0
1546372800000,2.56710000,2.63450000,2.56350000,2.61840000,1312237.29000000,1546387199999,3410910.33972900,12271,713156.66000000,1854375.65334300,0
1546387200000,2.61850000,2.63170000,2.59500000,2.60300000,642888.46000000,1546401599999,1678128.14158700,5888,377999.45000000,986535.12258000,0
1546401600000,2.60350000,2.62780000,2.58770000,2.62690000,688154.48000000,1546415999999,1793563.59244400,5481,335584.28000000,874831.35376900,0
1546416000000,2.62690000,2.70840000,2.62560000,2.67210000,1917996.46000000,1546430399999,5097728.38415500,12352,1028262.88000000,2730577.12548500,0
1546430400000,2.67390000,2.71670000,2.65450000,2.68000000,944600.94000000,1546444799999,2537887.39275000,8115,480583.51000000,1291515.32975000,0
1546444800000,2.67820000,2.83470000,2.67560000,2.82990000,2141221.71000000,1546459199999,5942320.76518400,13406,1130536.14000000,3136199.20197400,0
1546459200000,2.82990000,2.86170000,2.78210000,2.81970000,1446559.95000000,1546473599999,4082776.78109000,11947,749325.46000000,2114999.72349000,0
1546473600000,2.81860000,2.82200000,2.75780000,2.78160000,939735.55000000,1546487999999,2616098.59225100,7055,500017.53000000,1392910.37437400,0
1546488000000,2.78100000,2.80710000,2.73580000,2.77020000,1211919.24000000,1546502399999,3358800.85314100,7578,574993.75000000,1592065.52766300,0
1546502400000,2.77110000,2.77110000,2.66230000,2.68770000,1446341.42000000,1546516799999,3935401.74606800,9772,781020.52000000,2126529.10864000,0
1546516800000,2.68760000,2.71500000,2.64020000,2.66650000,1130512.36000000,1546531199999,3031493.52298100,7784,663034.58000000,1777696.86964600,0
1546531200000,2.66580000,2.66640000,2.57090000,2.59550000,2226587.15000000,1546545599999,5823679.51739700,13679,1021727.87000000,2672537.91248500,0
1546545600000,2.59650000,2.64560000,2.58810000,2.63790000,625626.57000000,1546559999999,1640873.72561200,7247,319617.42000000,838427.03447200,0
1546560000000,2.63610000,2.67950000,2.58940000,2.67460000,747608.24000000,1546574399999,1967842.46404200,6758,404222.87000000,1064869.91367100,0
1546574400000,2.67500000,2.72710000,2.65260000,2.70230000,1357371.34000000,1546588799999,3658491.02603800,10104,741822.87000000,1999540.83175800,0
1546588800000,2.70220000,2.72380000,2.61660000,2.62280000,1402786.96000000,1546603199999,3733716.15061600,10294,728149.04000000,1940741.66050200,0
1546603200000,2.62220000,2.63490000,2.54400000,2.61690000,1581512.17000000,1546617599999,4107183.82663900,11426,784892.97000000,2039763.82163200,0
1546617600000,2.61640000,2.66160000,2.60020000,2.63690000,948606.01000000,1546631999999,2498913.96624100,6645,422318.60000000,1113696.71038600,0
1546632000000,2.63700000,2.70960000,2.61320000,2.67440000,849463.93000000,1546646399999,2269904.67330200,8157,464400.09000000,1241037.55191700,0
1546646400000,2.67490000,2.74350000,2.66900000,2.71390000,1365146.18000000,1546660799999,3702782.11191700,10598,791636.87000000,2147818.53345500,0
1546660800000,2.71440000,2.72760000,2.64310000,2.64670000,795585.49000000,1546675199999,2133263.07666600,6705,394260.34000000,1057865.43030000,0
1546675200000,2.64590000,2.69570000,2.63010000,2.69110000,706548.87000000,1546689599999,1879423.45740400,6156,386228.48000000,1028197.74214100,0
1546689600000,2.69110000,2.72990000,2.65640000,2.66620000,1208248.30000000,1546703999999,3249520.51885200,8798,576235.06000000,1550902.44944500,0
1546704000000,2.66360000,2.71760000,2.63300000,2.70110000,985861.20000000,1546718399999,2645663.86191000,7752,553531.69000000,1486071.70259200,0
1546718400000,2.70140000,2.70150000,2.63020000,2.65100000,743840.87000000,1546732799999,1986731.90545300,6282,334039.09000000,891618.69310400,0
1546732800000,2.65180000,2.67640000,2.60120000,2.63570000,908960.45000000,1546747199999,2398737.78726000,7529,394233.87000000,1040885.42963300,0
1546747200000,2.63480000,2.66070000,2.60000000,2.64390000,839020.35000000,1546761599999,2208519.52206300,6501,429257.75000000,1129786.33859000,0
1546761600000,2.64290000,2.71110000,2.61500000,2.69230000,1064711.05000000,1546775999999,2837884.26153200,7694,631510.56000000,1684246.75173900,0
1546776000000,2.69120000,2.75490000,2.66530000,2.72220000,1066754.73000000,1546790399999,2889188.94219200,7906,629787.56000000,1706426.54815700,0
1546790400000,2.72250000,2.85850000,2.69880000,2.83590000,2121318.48000000,1546804799999,5948720.22618400,15873,1074045.64000000,3011570.83942800,0
1546804800000,2.83640000,2.86260000,2.79010000,2.80920000,1194630.41000000,1546819199999,3375728.88852100,8429,649332.69000000,1835809.40886300,0
1546819200000,2.81040000,2.83040000,2.74060000,2.77280000,1231952.24000000,1546833599999,3429911.52937200,8058,552571.90000000,1537962.36690200,0
1546833600000,2.77100000,2.80580000,2.76000000,2.80530000,938146.40000000,1546847999999,2610696.65409100,7026,522679.58000000,1454499.25918900,0
1546848000000,2.80530000,2.81370000,2.68400000,2.73660000,1535473.25000000,1546862399999,4209005.67576800,10611,817414.71000000,2241682.10778300,0
1546862400000,2.73720000,2.76260000,2.71560000,2.73640000,652890.46000000,1546876799999,1788237.79864300,6320,337384.60000000,924680.87402300,0
1546876800000,2.73580000,2.79440000,2.69350000,2.73970000,2106265.30000000,1546891199999,5776030.30292700,12981,1070523.53000000,2936385.88119200,0
1546891200000,2.73990000,2.74450000,2.68210000,2.73360000,805223.92000000,1546905599999,2191743.37426000,6834,396904.25000000,1081430.21449700,0
1546905600000,2.73300000,2.74830000,2.68090000,2.70490000,843827.98000000,1546919999999,2286237.31793000,6204,446147.35000000,1209137.45196500,0
1546920000000,2.70490000,2.73000000,2.69230000,2.70960000,406795.34000000,1546934399999,1102137.53021000,4430,233392.64000000,632649.21090200,0
1546934400000,2.70990000,2.78190000,2.70180000,2.76800000,1282475.66000000,1546948799999,3513304.81912500,8812,702790.53000000,1925948.81230900,0
1546948800000,2.76760000,2.83490000,2.74600000,2.76500000,1991957.14000000,1546963199999,5556767.88659600,13007,1084201.71000000,3025056.88765800,0
1546963200000,2.76600000,2.77280000,2.71950000,2.73610000,1297969.57000000,1546977599999,3564047.40888400,8894,672465.10000000,1847624.41800500,0
1546977600000,2.73590000,2.76660000,2.71880000,2.74300000,629166.70000000,1546991999999,1727018.92632700,5520,327882.48000000,900340.79201400,0
1546992000000,2.74330000,2.79500000,2.72610000,2.76720000,951256.00000000,1547006399999,2628745.53536300,7068,489317.05000000,1352545.16121200,0
1547006400000,2.76610000,2.78420000,2.75360000,2.76550000,554752.92000000,1547020799999,1536626.66374800,4419,309057.10000000,855995.87695100,0
1547020800000,2.76420000,2.81230000,2.75000000,2.77610000,713352.17000000,1547035199999,1980863.77706500,5942,362448.30000000,1006763.91798000,0
1547035200000,2.77680000,2.80980000,2.74440000,2.78320000,1437600.37000000,1547049599999,3985658.86377100,9638,775856.32000000,2152502.77836600,0
1547049600000,2.78290000,2.81000000,2.77410000,2.79990000,841243.84000000,1547063999999,2351186.12274500,5850,394993.99000000,1103821.50994200,0
1547064000000,2.79990000,2.92000000,2.78160000,2.86000000,2745067.37000000,1547078399999,7881221.68825700,16143,1336175.50000000,3829672.04496800,0
1547078400000,2.86240000,2.90050000,2.85780000,2.87110000,1146402.21000000,1547092799999,3301794.59691700,7577,663608.91000000,1911198.89945300,0
1547092800000,2.87310000,2.94740000,2.62600000,2.65910000,4648663.67000000,1547107199999,12791103.09695800,31618,2397762.61000000,6598790.06476700,0
1547107200000,2.65840000,2.66680000,2.47610000,2.53340000,3443761.14000000,1547121599999,8799486.05125600,24021,1833806.55000000,4679607.43940400,0
1547121600000,2.53320000,2.54010000,2.47140000,2.50060000,1486051.11000000,1547135999999,3727495.60271300,11862,708888.35000000,1777194.36123600,0
1547136000000,2.50060000,2.50060000,2.27400000,2.37120000,3417617.50000000,1547150399999,8019146.46686200,25970,1689848.11000000,3963257.08452100,0
1547150400000,2.37110000,2.39330000,2.34290000,2.36910000,1305132.71000000,1547164799999,3089656.51864000,12344,660335.23000000,1563672.14624100,0
1547164800000,2.36920000,2.39580000,2.34000000,2.36090000,1381267.10000000,1547179199999,3276584.54056600,11517,714636.47000000,1694320.62269200,0
1547179200000,2.36110000,2.39380000,2.32580000,2.38530000,1285526.98000000,1547193599999,3041208.34693500,13178,664275.51000000,1571584.61799500,0
1547193600000,2.38460000,2.41560000,2.28010000,2.35960000,2313876.14000000,1547207999999,5454376.07835800,18189,1134996.89000000,2675979.99272500,0
1547208000000,2.36030000,2.38490000,2.31570000,2.33550000,1387611.75000000,1547222399999,3268284.87268900,12075,726080.39000000,1710703.29033900,0
1547222400000,2.33870000,2.38810000,2.33490000,2.37420000,1312398.36000000,1547236799999,3110786.06826900,9674,745312.60000000,1765147.88805900,0
1547236800000,2.37420000,2.39410000,2.30040000,2.36270000,1438788.72000000,1547251199999,3390576.20692000,12902,740115.07000000,1745409.43925500,0
1547251200000,2.36140000,2.41780000,2.34680000,2.39030000,1153149.47000000,1547265599999,2746244.29343400,9775,619756.54000000,1476500.92441800,0
1547265600000,2.38940000,2.39030000,2.36010000,2.37530000,440812.92000000,1547279999999,1046317.19456900,5472,240074.84000000,569691.98767200,0
1547280000000,2.37390000,2.38920000,2.35490000,2.36600000,601627.47000000,1547294399999,1425721.63667700,5583,297959.74000000,706277.46116700,0
1547294400000,2.36580000,2.40980000,2.34830000,2.38430000,1158443.19000000,1547308799999,2756542.79561000,8440,620589.15000000,1476927.57975800,0
1547308800000,2.38460000,2.41000000,2.34120000,2.38640000,1025614.18000000,1547323199999,2443091.43324500,8336,517016.61000000,1233222.89090600,0
1547323200000,2.38650000,2.40500000,2.34110000,2.37680000,936684.74000000,1547337599999,2225184.90399200,9096,451093.88000000,1072265.76973300,0
1547337600000,2.37660000,2.38990000,2.35590000,2.37800000,494436.12000000,1547351999999,1172720.23470000,4687,264964.19000000,628603.28164000,0
1547352000000,2.37970000,2.38940000,2.37650000,2.37860000,365326.52000000,1547366399999,870370.15205800,3749,223143.99000000,531781.85778400,0
1547366400000,2.38000000,2.38350000,2.36500000,2.37460000,288903.87000000,1547380799999,686213.76683000,3163,129849.70000000,308605.97345400,0
1547380800000,2.37460000,2.38990000,2.34330000,2.35290000,833764.68000000,1547395199999,1970808.57051600,7112,406419.45000000,961240.00618800,0
1547395200000,2.35290000,2.35290000,2.17620000,2.19040000,3004258.38000000,1547409599999,6692256.30282800,21485,1464979.10000000,3261370.84453400,0
