1559347200000,0.13342000,0.13472000,0.13202000,0.13292000,6863783.20000000,1559361599999,915891.51447600,3772,3277261.00000000,437769.03433100,0
1559361600000,0.13293000,0.13341000,0.13043000,0.13233000,5861484.00000000,1559375999999,773341.99671700,3604,3457334.50000000,456002.26482900,0
1559376000000,0.13233000,0.13370000,0.13159000,0.13211000,4810405.30000000,1559390399999,637785.44410400,2628,3138481.70000000,415998.26694800,0
1559390400000,0.13211000,0.13241000,0.12831000,0.13056000,7746531.10000000,1559404799999,1010236.02893700,4395,3856413.20000000,503332.21603300,0
1559404800000,0.13056000,0.13244000,0.12892000,0.13200000,6290905.80000000,1559419199999,824329.58249000,3637,2967978.70000000,389188.92343700,0
1559419200000,0.13200000,0.13500000,0.13175000,0.13257000,5858132.00000000,1559433599999,782817.92222000,4547,3013572.20000000,402658.25735000,0
1559433600000,0.13251000,0.13525000,0.13209000,0.13288000,5103623.20000000,1559447999999,683120.81035100,3006,2698531.00000000,361196.39185000,0
1559448000000,0.13284000,0.13731000,0.13276000,0.13643000,4195843.00000000,1559462399999,568340.48706400,3271,1933766.90000000,261804.75382400,0
1559462400000,0.13649000,0.13755000,0.13557000,0.13699000,5105202.80000000,1559476799999,697088.88610000,3342,2607639.90000000,356108.38627800,0
1559476800000,0.13694000,0.13800000,0.13524000,0.13712000,6457692.40000000,1559491199999,882551.09288700,4014,2840681.10000000,388308.96929200,0
1559491200000,0.13704000,0.13709000,0.13434000,0.13518000,4529878.00000000,1559505599999,615401.81895400,2658,2096061.10000000,284984.50790200,0
1559505600000,0.13518000,0.13726000,0.13395000,0.13639000,4520673.30000000,1559519999999,613251.02995200,2352,1995935.80000000,270513.22784500,0
1559520000000,0.13623000,0.14004000,0.13429000,0.13851000,9693928.30000000,1559534399999,1336762.62311300,6180,5467997.60000000,753742.38473600,0
1559534400000,0.13837000,0.13927000,0.13066000,0.13344000,11092409.00000000,1559548799999,1492383.91630200,6842,5138601.50000000,692028.02303500,0
1559548800000,0.13364000,0.13459000,0.13041000,0.13268000,5312358.60000000,1559563199999,706023.72728000,3906,2604636.50000000,346175.49024400,0
1559563200000,0.13272000,0.13425000,0.12951000,0.13233000,5072436.40000000,1559577599999,667153.20490100,3912,2297248.80000000,302340.51501600,0
1559577600000,0.13218000,0.13421000,0.13130000,0.13310000,6023696.00000000,1559591999999,800321.27803700,3513,3026660.00000000,402157.41616400,0
1559592000000,0.13308000,0.13384000,0.12758000,0.12764000,9672572.00000000,1559606399999,1260734.88720700,5171,3153916.60000000,411541.60887300,0
1559606400000,0.12763000,0.12765000,0.12247000,0.12362000,12034596.70000000,1559620799999,1503471.90331800,7815,4614056.00000000,576144.15536200,0
1559620800000,0.12364000,0.12535000,0.12167000,0.12318000,5792917.30000000,1559635199999,713727.38407600,4730,2769760.20000000,341393.86810400,0
1559635200000,0.12318000,0.12458000,0.12278000,0.12346000,3675636.60000000,1559649599999,454460.66891200,2947,2113739.50000000,261541.48119800,0
1559649600000,0.12344000,0.12595000,0.12271000,0.12487000,6135574.60000000,1559663999999,765412.26251800,3675,3341945.80000000,416986.20811300,0
1559664000000,0.12497000,0.12567000,0.11752000,0.11891000,11349488.00000000,1559678399999,1373022.45037200,7497,5338123.80000000,646053.36405500,0
1559678400000,0.11888000,0.12113000,0.11695000,0.12106000,4735860.60000000,1559692799999,563763.17244600,4267,2303262.20000000,274110.24262700,0
