1580515200000,0.06060000,0.06174000,0.06042000,0.06172000,16443862.50000000,1580529599999,1006278.02036500,6183,7863392.00000000,481197.36641800,0
1580529600000,0.06173000,0.06191000,0.06111000,0.06170000,10680247.40000000,1580543999999,658005.33581500,4027,5624433.10000000,346523.97663800,0
1580544000000,0.06169000,0.06183000,0.06047000,0.06071000,13052367.30000000,1580558399999,798696.39611300,3591,6334307.40000000,387831.53068100,0
1580558400000,0.06071000,0.06249000,0.06070000,0.06227000,38960375.00000000,1580572799999,2406629.49934800,19018,19341797.10000000,1193927.26514900,0
1580572800000,0.06227000,0.06253000,0.06173000,0.06195000,22631135.00000000,1580587199999,1405711.58487200,8440,11061290.00000000,687044.25889200,0
1580587200000,0.06195000,0.06230000,0.06162000,0.06224000,8768775.50000000,1580601599999,543718.95766600,3356,4865033.00000000,301671.92695500,0
1580601600000,0.06224000,0.06226000,0.06099000,0.06187000,24569926.50000000,1580615999999,1509443.83467300,7480,12854705.10000000,789513.58354200,0
1580616000000,0.06187000,0.06318000,0.06165000,0.06299000,39945775.10000000,1580630399999,2505043.75691600,11345,17825179.20000000,1118453.49188800,0
1580630400000,0.06300000,0.06520000,0.06258000,0.06514000,41768726.20000000,1580644799999,2673200.57779100,12649,21610980.80000000,1383020.23834900,0
1580644800000,0.06514000,0.06617000,0.06437000,0.06538000,37685179.30000000,1580659199999,2459036.24716500,10741,19495949.00000000,1272634.63888800,0
1580659200000,0.06534000,0.06563000,0.06468000,0.06515000,17555896.90000000,1580673599999,1144239.03232400,5891,8546597.70000000,557036.18372600,0
1580673600000,0.06512000,0.06531000,0.06338000,0.06345000,17396167.80000000,1580687999999,1120696.59711400,6189,7758400.20000000,499508.12392300,0
1580688000000,0.06345000,0.06600000,0.06320000,0.06401000,38590756.10000000,1580702399999,2491056.65301600,12065,20271477.00000000,1308371.32820400,0
1580702400000,0.06401000,0.06508000,0.06398000,0.06434000,17349683.00000000,1580716799999,1120366.11612000,6693,8769750.00000000,566116.73209000,0
1580716800000,0.06431000,0.06436000,0.06283000,0.06373000,23000892.80000000,1580731199999,1462438.00060600,6810,10909268.10000000,694113.11012600,0
1580731200000,0.06373000,0.06410000,0.06264000,0.06265000,22328348.90000000,1580745599999,1415653.67288400,6835,10558743.60000000,669944.35327200,0
1580745600000,0.06264000,0.06345000,0.06258000,0.06331000,14112561.60000000,1580759999999,891029.85257200,4938,7494763.10000000,473188.78748800,0
1580760000000,0.06333000,0.06449000,0.06316000,0.06430000,14942539.00000000,1580774399999,953462.61081800,5275,8078989.50000000,515540.82187900,0
1580774400000,0.06429000,0.06479000,0.06322000,0.06323000,15377502.40000000,1580788799999,984411.74408200,4596,7848065.30000000,502434.70800800,0
1580788800000,0.06325000,0.06358000,0.06250000,0.06332000,14136048.40000000,1580803199999,892169.28375800,4001,6651203.40000000,419778.86578800,0
1580803200000,0.06331000,0.06356000,0.06180000,0.06226000,25343515.10000000,1580817599999,1584951.38644200,8752,12973847.40000000,811640.90533400,0
1580817600000,0.06223000,0.06594000,0.06168000,0.06551000,51673607.50000000,1580831999999,3318663.82292200,16165,25140506.20000000,1613221.27236700,0
1580832000000,0.06551000,0.06758000,0.06507000,0.06666000,57552417.00000000,1580846399999,3804938.73817400,15825,29567570.90000000,1956174.63260000,0
1580846400000,0.06671000,0.06678000,0.06552000,0.06634000,20949247.90000000,1580860799999,1384841.84901600,6454,9856529.50000000,651922.10262900,0
1580860800000,0.06633000,0.06708000,0.06592000,0.06688000,32164266.40000000,1580875199999,2140474.00490100,7473,15950689.60000000,1061346.15700000,0
