1538352000000,0.25965000,0.26401000,0.25964000,0.26199000,6063695.40000000,1538366399999,1588316.04480900,3398,3477860.00000000,911451.36901300,0
1538366400000,0.26219000,0.26345000,0.25820000,0.25974000,5667494.30000000,1538380799999,1479709.84801500,3712,2884467.60000000,753042.09141600,0
1538380800000,0.25953000,0.26473000,0.25850000,0.26206000,9132244.50000000,1538395199999,2389046.56344600,4668,5433263.30000000,1420604.76245600,0
1538395200000,0.26199000,0.26380000,0.25120000,0.25804000,9872969.70000000,1538409599999,2539279.24608700,5530,3949627.20000000,1017143.69196300,0
1538409600000,0.25830000,0.26039000,0.25542000,0.26000000,5591404.40000000,1538423999999,1445521.95940100,3201,3279834.10000000,847745.85723800,0
1538424000000,0.26000000,0.26089000,0.25668000,0.25883000,6477222.70000000,1538438399999,1674378.87750200,3880,3361474.60000000,868759.13771800,0
1538438400000,0.25876000,0.26091000,0.25678000,0.25924000,3510840.20000000,1538452799999,910265.28308200,2081,2391560.90000000,620216.51965400,0
1538452800000,0.25911000,0.26090000,0.25750000,0.25870000,4457608.10000000,1538467199999,1155953.39613600,2101,2651778.80000000,687695.65991600,0
1538467200000,0.25870000,0.25919000,0.25410000,0.25494000,5508144.70000000,1538481599999,1413469.77468500,2798,3151799.70000000,808882.06212700,0
1538481600000,0.25470000,0.25636000,0.25272000,0.25353000,5624327.50000000,1538495999999,1431181.56578700,3011,3072302.40000000,782087.86642500,0
1538496000000,0.25391000,0.25523000,0.24529000,0.25224000,10197706.30000000,1538510399999,2562294.35767700,5249,5411605.70000000,1361319.02274100,0
1538510400000,0.25201000,0.25370000,0.24628000,0.24662000,5802555.00000000,1538524799999,1452469.70971100,3401,3347645.70000000,838059.35308700,0
1538524800000,0.24662000,0.24917000,0.23618000,0.23947000,9992495.50000000,1538539199999,2430028.32322900,6222,5106033.80000000,1242963.07907000,0
1538539200000,0.23913000,0.24267000,0.23725000,0.23993000,5659326.10000000,1538553599999,1361137.29485100,2915,3324137.90000000,800162.48579100,0
1538553600000,0.23993000,0.24632000,0.23810000,0.24566000,5490062.00000000,1538567999999,1332695.08987800,2985,3171448.70000000,770187.58709300,0
1538568000000,0.24524000,0.24646000,0.24154000,0.24415000,5266340.10000000,1538582399999,1284784.17224000,2404,3219850.10000000,785609.74667800,0
1538582400000,0.24416000,0.24505000,0.23936000,0.24030000,5507355.90000000,1538596799999,1334951.85425800,2374,2505705.50000000,607112.17378200,0
1538596800000,0.24048000,0.24302000,0.23900000,0.24190000,4058942.80000000,1538611199999,977112.53298500,2060,2372272.40000000,571162.14120600,0
