1548979200000,0.08122000,0.08179000,0.07858000,0.07972000,13394384.80000000,1548993599999,1069201.63285700,5240,6164748.50000000,492098.93341300,0
1548993600000,0.07972000,0.08038000,0.07898000,0.08018000,5081323.00000000,1549007999999,405548.34073800,2964,2367699.90000000,188962.46398800,0
1549008000000,0.08020000,0.08251000,0.08011000,0.08197000,7425370.40000000,1549022399999,602616.61180300,3264,4418086.50000000,358805.98928000,0
1549022400000,0.08197000,0.08384000,0.08166000,0.08183000,10439147.30000000,1549036799999,862599.23484200,3392,5054871.30000000,418084.66177200,0
1549036800000,0.08192000,0.08218000,0.08130000,0.08130000,6184524.80000000,1549051199999,505300.95728900,2324,2865677.20000000,234259.48840800,0
1549051200000,0.08139000,0.08192000,0.08020000,0.08083000,11853949.40000000,1549065599999,960291.84364500,3168,6754367.10000000,547293.09889600,0
1549065600000,0.08086000,0.08178000,0.08053000,0.08167000,3789834.40000000,1549079999999,307781.81811800,2114,1875617.30000000,152367.82518300,0
1549080000000,0.08165000,0.08194000,0.08065000,0.08102000,3712954.20000000,1549094399999,301561.03966400,1999,1779915.70000000,144470.49478800,0
1549094400000,0.08099000,0.08234000,0.08088000,0.08221000,3755312.70000000,1549108799999,306652.78896100,1850,2201619.00000000,179909.56059200,0
1549108800000,0.08224000,0.08234000,0.08100000,0.08109000,6015599.30000000,1549123199999,492043.21465100,2159,2929860.50000000,239811.30788700,0
1549123200000,0.08109000,0.08229000,0.08080000,0.08212000,3474442.00000000,1549137599999,283459.17878000,1767,1967375.30000000,160600.58152500,0
1549137600000,0.08212000,0.08370000,0.08144000,0.08300000,6403961.40000000,1549151999999,528406.98699500,2347,3812093.00000000,314743.29081800,0
1549152000000,0.08305000,0.08318000,0.08120000,0.08174000,6752570.40000000,1549166399999,553764.81785700,2584,2605041.00000000,213692.40333900,0
1549166400000,0.08173000,0.08240000,0.08132000,0.08187000,3499604.20000000,1549180799999,286038.40195400,1809,1528239.80000000,125087.67169800,0
1549180800000,0.08182000,0.08204000,0.08144000,0.08170000,2970007.50000000,1549195199999,242801.22917900,1232,1757864.40000000,143765.39126600,0
1549195200000,0.08170000,0.08170000,0.08066000,0.08110000,4884252.00000000,1549209599999,396492.94531600,1687,2158782.20000000,175462.34457900,0
1549209600000,0.08108000,0.08140000,0.07981000,0.08032000,4351520.60000000,1549223999999,351210.11665900,1772,1459049.20000000,117975.68572000,0
1549224000000,0.08024000,0.08028000,0.07828000,0.08012000,7913203.10000000,1549238399999,628879.90249900,2958,3520709.30000000,280048.55655600,0
1549238400000,0.08021000,0.08028000,0.07977000,0.07977000,4161845.30000000,1549252799999,332875.05572400,1506,1703157.60000000,136291.28564400,0
1549252800000,0.07978000,0.08003000,0.07950000,0.07979000,2599040.00000000,1549267199999,207394.65675700,1456,1011767.50000000,80800.50466500,0
1549267200000,0.07976000,0.08097000,0.07882000,0.07937000,5572811.10000000,1549281599999,446028.87085700,2711,2587717.20000000,207262.24674300,0
1549281600000,0.07932000,0.08000000,0.07899000,0.07963000,4410915.10000000,1549295999999,350780.93897700,1926,1981169.70000000,157657.85206400,0
1549296000000,0.07953000,0.07976000,0.07891000,0.07915000,6957570.40000000,1549310399999,551653.94568300,2292,3187866.30000000,252820.21317100,0
1549310400000,0.07919000,0.08028000,0.07858000,0.07862000,9917004.80000000,1549324799999,788443.61770400,2954,3402952.00000000,270225.64848400,0
1549324800000,0.07861000,0.07867000,0.07730000,0.07762000,9356138.70000000,1549339199999,728363.63991900,3040,3668105.60000000,285293.84770100,0
1549339200000,0.07762000,0.07787000,0.07658000,0.07782000,9693105.00000000,1549353599999,748246.88607100,2968,6049643.30000000,466804.48030600,0
1549353600000,0.07780000,0.07880000,0.07777000,0.07817000,4315846.90000000,1549367999999,337517.13112500,2225,1851089.30000000,144810.69595200,0
1549368000000,0.07824000,0.07855000,0.07701000,0.07709000,5453881.20000000,1549382399999,424056.84006400,2172,2719745.40000000,211691.97928600,0
1549382400000,0.07709000,0.07720000,0.07627000,0.07680000,8385083.20000000,1549396799999,642179.11861200,3035,3602860.60000000,275965.87349900,0
1549396800000,0.07676000,0.07722000,0.07631000,0.07702000,3666894.60000000,1549411199999,281825.98357800,1803,1900391.70000000,146161.68484600,0
1549411200000,0.07706000,0.07751000,0.07330000,0.07465000,19312079.20000000,1549425599999,1443477.22924100,5779,8112324.70000000,604976.81459300,0
1549425600000,0.07450000,0.07467000,0.07379000,0.07430000,4180289.20000000,1549439999999,310445.74441100,2070,1967846.70000000,146121.82550500,0
1549440000000,0.07431000,0.07431000,0.07277000,0.07303000,4383949.50000000,1549454399999,322179.38187900,2319,2072414.30000000,152439.66444900,0
1549454400000,0.07303000,0.07385000,0.07241000,0.07349000,5292593.40000000,1549468799999,387012.64479900,2442,3260273.60000000,238390.48131000,0
1549468800000,0.07351000,0.07477000,0.07255000,0.07278000,9467068.20000000,1549483199999,695220.84174700,3007,4232630.40000000,311059.25802500,0
1549483200000,0.07272000,0.07438000,0.07262000,0.07426000,6071283.70000000,1549497599999,445964.03323800,2485,3384853.20000000,248582.67666600,0
1549497600000,0.07426000,0.07429000,0.07282000,0.07357000,6482960.10000000,1549511999999,475705.79060000,2412,3398064.20000000,249400.98182700,0
1549512000000,0.07356000,0.07613000,0.07346000,0.07500000,7693183.90000000,1549526399999,574800.74040900,2735,3927859.50000000,293621.47402600,0
1549526400000,0.07509000,0.07750000,0.07509000,0.07543000,12569573.40000000,1549540799999,958620.05565000,4389,7118934.60000000,543232.17258700,0
1549540800000,0.07545000,0.07589000,0.07458000,0.07492000,7148620.00000000,1549555199999,536763.38415700,3033,3145047.80000000,236302.82748200,0
1549555200000,0.07495000,0.07523000,0.07100000,0.07418000,10589726.00000000,1549569599999,782332.04724700,3448,5134168.90000000,379068.14603000,0
1549569600000,0.07414000,0.07538000,0.07368000,0.07426000,5443921.70000000,1549583999999,405349.00628500,2390,2582577.10000000,192506.94894300,0
1549584000000,0.07426000,0.07440000,0.07301000,0.07368000,4012766.20000000,1549598399999,296007.88645800,2033,2091427.60000000,154302.19859100,0
1549598400000,0.07365000,0.07490000,0.07333000,0.07383000,4982509.10000000,1549612799999,369384.92647300,2042,3020620.20000000,223951.85766100,0
1549612800000,0.07378000,0.07677000,0.07378000,0.07593000,9995641.80000000,1549627199999,758073.31253800,3399,4616901.20000000,349707.26464400,0
1549627200000,0.07594000,0.08300000,0.07583000,0.08112000,19853597.80000000,1549641599999,1550704.44304500,6016,10600809.20000000,830583.53792300,0
1549641600000,0.08103000,0.08336000,0.07875000,0.08141000,33214196.70000000,1549655999999,2685143.97750100,10345,15849688.40000000,1282137.45712700,0
1549656000000,0.08140000,0.08172000,0.07907000,0.08142000,13640915.20000000,1549670399999,1098299.99011300,4632,8648484.80000000,696939.10510500,0
1549670400000,0.08144000,0.08156000,0.07947000,0.07985000,5831250.80000000,1549684799999,467401.05669500,3173,2553406.70000000,204730.15878400,0
1549684800000,0.07989000,0.08067000,0.07966000,0.08056000,5310276.50000000,1549699199999,425680.20307300,2873,3043912.00000000,244071.73630100,0
1549699200000,0.08055000,0.08197000,0.08042000,0.08140000,10362780.60000000,1549713599999,840980.78237400,3509,4373097.80000000,354725.47049900,0
1549713600000,0.08136000,0.08220000,0.08010000,0.08037000,13154779.40000000,1549727999999,1067229.79771000,4425,7085919.50000000,574056.96956600,0
1549728000000,0.08037000,0.08100000,0.07922000,0.08018000,14123610.60000000,1549742399999,1130500.85527700,5715,7009253.20000000,561348.67807300,0
1549742400000,0.08025000,0.08098000,0.07962000,0.08069000,12404738.90000000,1549756799999,997092.47291000,4231,4780912.30000000,384166.97184300,0
1549756800000,0.08076000,0.08096000,0.07872000,0.07910000,7497134.20000000,1549771199999,597980.80701100,3206,3455061.60000000,275584.79618700,0
1549771200000,0.07917000,0.07947000,0.07600000,0.07699000,14616210.10000000,1549785599999,1132066.37081900,4141,8960454.40000000,693239.09695000,0
1549785600000,0.07698000,0.07842000,0.07668000,0.07765000,7049775.60000000,1549799999999,545234.35336000,3610,3544710.30000000,274253.51002900,0
1549800000000,0.07757000,0.07766000,0.07550000,0.07657000,15841118.90000000,1549814399999,1210281.87790700,5273,5698427.10000000,436059.45468800,0
1549814400000,0.07658000,0.08200000,0.07649000,0.08154000,32717911.80000000,1549828799999,2579416.78527500,8374,13822791.90000000,1086680.51548700,0
1549828800000,0.08153000,0.08158000,0.07822000,0.08022000,16580631.70000000,1549843199999,1329628.67306000,5656,6951064.90000000,556789.15802400,0
1549843200000,0.08032000,0.08066000,0.07756000,0.07760000,9232985.60000000,1549857599999,724665.08163000,4610,4649600.20000000,364265.57444900,0
1549857600000,0.07759000,0.07890000,0.07735000,0.07862000,8381851.80000000,1549871999999,653067.82982500,3321,5727706.40000000,446259.97772500,0
1549872000000,0.07861000,0.07915000,0.07800000,0.07847000,5624356.50000000,1549886399999,442117.50121900,3076,3610304.10000000,283949.32634400,0
1549886400000,0.07847000,0.07956000,0.07683000,0.07726000,10308906.10000000,1549900799999,804065.86392800,4664,4804641.20000000,375322.85130300,0
1549900800000,0.07726000,0.07808000,0.07643000,0.07788000,10816472.50000000,1549915199999,835516.18592800,4348,5047113.90000000,390274.60230400,0
1549915200000,0.07787000,0.07815000,0.07686000,0.07700000,4543780.30000000,1549929599999,351717.19891800,2680,2283634.40000000,176842.95413200,0
1549929600000,0.07708000,0.07709000,0.07573000,0.07683000,6607790.50000000,1549943999999,504876.99607500,3151,3111618.40000000,237799.54414900,0
1549944000000,0.07691000,0.07806000,0.07653000,0.07734000,8629805.40000000,1549958399999,666842.58493000,3709,3324524.20000000,256985.97487000,0
1549958400000,0.07728000,0.07738000,0.07464000,0.07608000,27102138.90000000,1549972799999,2052917.09433000,6217,16357305.70000000,1238796.29180600,0
1549972800000,0.07607000,0.07700000,0.07554000,0.07599000,7704383.20000000,1549987199999,586010.61044700,3646,4128763.20000000,314239.18527100,0
1549987200000,0.07600000,0.07796000,0.07586000,0.07679000,8619254.90000000,1550001599999,661785.28215200,4359,4572845.30000000,350960.33627800,0
1550001600000,0.07682000,0.07759000,0.07605000,0.07718000,6110173.50000000,1550015999999,469768.95632700,3029,3036706.40000000,233565.79074200,0
1550016000000,0.07718000,0.07800000,0.07676000,0.07777000,5058452.40000000,1550030399999,390962.06839500,2294,3195820.30000000,247022.74796100,0
1550030400000,0.07780000,0.07865000,0.07726000,0.07741000,8151807.30000000,1550044799999,634539.89159300,3048,3749126.80000000,291859.69783800,0
1550044800000,0.07741000,0.07749000,0.07624000,0.07642000,5789010.20000000,1550059199999,444887.80563700,2502,3042074.30000000,233898.99988100,0
1550059200000,0.07642000,0.07677000,0.07516000,0.07581000,4736607.60000000,1550073599999,360457.31151100,2630,1964490.50000000,149579.59640700,0
1550073600000,0.07576000,0.07700000,0.07548000,0.07629000,4309860.60000000,1550087999999,329013.04210700,2259,2269845.90000000,173300.16725400,0
1550088000000,0.07628000,0.07658000,0.07556000,0.07622000,5014275.10000000,1550102399999,380923.11464900,2159,2496375.70000000,189710.47122600,0
1550102400000,0.07622000,0.07691000,0.07610000,0.07635000,2649962.90000000,1550116799999,202480.12296800,1803,1476444.20000000,112866.25503500,0
1550116800000,0.07633000,0.07675000,0.07530000,0.07622000,7682016.60000000,1550131199999,583823.08390100,2626,3949916.70000000,300246.93277500,0
1550131200000,0.07623000,0.07663000,0.07465000,0.07532000,8296514.70000000,1550145599999,629417.96628000,3290,4190971.50000000,318512.11163600,0
1550145600000,0.07525000,0.07600000,0.07420000,0.07559000,11955063.60000000,1550159999999,897245.72825100,3737,4753297.80000000,357267.54675300,0
1550160000000,0.07562000,0.07619000,0.07557000,0.07565000,3694979.20000000,1550174399999,280591.73500900,2042,1999462.40000000,151885.76676400,0
1550174400000,0.07574000,0.07631000,0.07509000,0.07626000,11126430.20000000,1550188799999,842673.20628900,3814,6789400.00000000,514181.02305600,0
1550188800000,0.07630000,0.07767000,0.07568000,0.07751000,8597146.70000000,1550203199999,659026.85038900,4208,4686786.30000000,359852.07077500,0
1550203200000,0.07756000,0.08115000,0.07744000,0.07952000,23626408.90000000,1550217599999,1860077.56846000,7950,12136006.40000000,956694.79321700,0
1550217600000,0.07955000,0.08057000,0.07812000,0.07851000,11022529.70000000,1550231999999,872601.95743200,4841,4966129.90000000,393152.71133500,0
1550232000000,0.07857000,0.08151000,0.07664000,0.07715000,26092483.90000000,1550246399999,2062379.11723100,8527,12290167.70000000,972888.08152000,0
1550246400000,0.07715000,0.07994000,0.07710000,0.07867000,10214789.20000000,1550260799999,801534.39626100,4034,5286617.70000000,414948.46224600,0
1550260800000,0.07868000,0.08054000,0.07844000,0.07907000,8913008.80000000,1550275199999,708880.25279300,4596,4723845.60000000,375725.98089000,0
1550275200000,0.07916000,0.07939000,0.07800000,0.07888000,6780686.00000000,1550289599999,533513.74950700,3983,3295783.70000000,259433.01164500,0
1550289600000,0.07891000,0.07928000,0.07860000,0.07882000,4322674.60000000,1550303999999,341073.34608700,2765,2047299.00000000,161586.06027400,0
1550304000000,0.07882000,0.07907000,0.07750000,0.07784000,6658743.60000000,1550318399999,520287.24538600,2772,2845268.00000000,222458.75385200,0
1550318400000,0.07786000,0.07886000,0.07767000,0.07781000,6791888.00000000,1550332799999,530915.77425200,2965,3311991.40000000,258908.25669800,0
1550332800000,0.07781000,0.07830000,0.07770000,0.07785000,3794888.50000000,1550347199999,295656.86714900,2024,1965512.30000000,153166.36746900,0
1550347200000,0.07786000,0.07845000,0.07754000,0.07811000,3696716.20000000,1550361599999,287873.10177400,1686,2267074.80000000,176436.88137500,0
1550361600000,0.07805000,0.07811000,0.07738000,0.07800000,2987510.00000000,1550375999999,232083.00433400,1523,1268717.70000000,98603.61300200,0
1550376000000,0.07799000,0.07899000,0.07756000,0.07889000,2761297.50000000,1550390399999,216121.93095800,1705,1634322.50000000,127968.60751500,0
