1538352000000,0.56790000,0.58130000,0.56650000,0.57500000,2167273.87000000,1538366399999,1249779.61510400,3119,1414881.56000000,815885.33432100,0
1538366400000,0.57500000,0.57800000,0.56610000,0.57240000,2108391.54000000,1538380799999,1205206.65831400,2144,1611460.44000000,921268.10422500,0
1538380800000,0.57020000,0.57700000,0.56150000,0.56500000,1778301.43000000,1538395199999,1016128.26155500,2381,1141568.31000000,653353.90687400,0
1538395200000,0.56540000,0.56770000,0.54200000,0.55490000,1421311.34000000,1538409599999,788903.51945900,2258,478528.75000000,265439.25702200,0
1538409600000,0.55350000,0.56880000,0.54870000,0.56150000,1880828.24000000,1538423999999,1049847.44485800,2713,1138224.22000000,635620.87761600,0
1538424000000,0.56230000,0.56520000,0.55180000,0.56160000,2007670.16000000,1538438399999,1125306.94548700,2278,1276996.35000000,716348.15361600,0
1538438400000,0.56170000,0.56740000,0.55760000,0.56610000,2163154.42000000,1538452799999,1219696.24035400,2003,1140396.12000000,642845.57981200,0
1538452800000,0.56600000,0.57110000,0.56500000,0.56790000,2172653.43000000,1538467199999,1234080.26185000,2504,1326725.37000000,753789.64584400,0
1538467200000,0.56810000,0.57110000,0.55880000,0.56010000,2086906.53000000,1538481599999,1182071.74830000,2063,1349313.62000000,764747.94905500,0
1538481600000,0.56040000,0.56430000,0.55570000,0.56400000,2218316.74000000,1538495999999,1243729.42641600,2185,1723529.47000000,966669.71955300,0
1538496000000,0.56380000,0.56640000,0.55160000,0.56500000,2134537.31000000,1538510399999,1197437.53322500,2665,1301355.71000000,730657.91506200,0
1538510400000,0.56490000,0.56990000,0.55750000,0.56200000,2442282.58000000,1538524799999,1380222.85089200,2627,1463313.23000000,827209.52967300,0
1538524800000,0.56100000,0.56150000,0.54320000,0.54660000,1849078.16000000,1538539199999,1024354.05512900,2246,1201689.92000000,666692.60851100,0
1538539200000,0.54690000,0.55500000,0.54510000,0.54850000,1970105.14000000,1538553599999,1085342.55670800,1727,1320354.24000000,727554.10184900,0
1538553600000,0.54820000,0.55670000,0.54400000,0.55490000,2149154.98000000,1538567999999,1183635.14843600,2375,1194990.76000000,657905.13114500,0
1538568000000,0.55450000,0.55790000,0.54800000,0.55280000,2055327.29000000,1538582399999,1135385.02203100,3597,1342138.74000000,741447.55535900,0
1538582400000,0.55400000,0.55630000,0.54590000,0.54910000,1576174.96000000,1538596799999,870087.98186300,1666,1144015.87000000,631793.06780300,0
1538596800000,0.54940000,0.55700000,0.54610000,0.55470000,1785237.73000000,1538611199999,983075.38957300,1926,1090984.05000000,600945.21941300,0
1538611200000,0.55500000,0.56490000,0.55410000,0.55980000,2535289.52000000,1538625599999,1420528.80931100,2226,1754794.03000000,983686.81080500,0
1538625600000,0.55960000,0.56330000,0.55400000,0.55410000,2068575.38000000,1538639999999,1156196.60843500,1758,1435737.20000000,802716.65978000,0
1538640000000,0.55480000,0.56310000,0.55410000,0.55510000,2219584.18000000,1538654399999,1236520.76320800,1912,1456404.58000000,811619.18440900,0
1538654400000,0.55510000,0.57130000,0.55380000,0.56990000,2645384.12000000,1538668799999,1481345.64232700,2585,1857360.39000000,1039966.45829100,0
1538668800000,0.57020000,0.57700000,0.56400000,0.56700000,2485936.41000000,1538683199999,1416000.66640500,3054,1557041.93000000,886616.25845100,0
1538683200000,0.56690000,0.56910000,0.55500000,0.55790000,2306377.47000000,1538697599999,1298503.92497600,2779,1412126.63000000,795044.31835000,0
1538697600000,0.55800000,0.57000000,0.55070000,0.55640000,2032320.78000000,1538711999999,1135671.60937200,2180,1169862.01000000,653952.50357900,0
1538712000000,0.55620000,0.57000000,0.55510000,0.56430000,2279032.86000000,1538726399999,1275820.29717200,2028,1724789.25000000,965626.48890000,0
1538726400000,0.56410000,0.56910000,0.56180000,0.56620000,2389924.21000000,1538740799999,1349843.62401600,1925,1694954.96000000,957071.23847400,0
1538740800000,0.56650000,0.56890000,0.56430000,0.56470000,2434215.43000000,1538755199999,1379193.82776700,1996,1435951.52000000,813532.42111100,0
1538755200000,0.56460000,0.56900000,0.55970000,0.56240000,2348133.69000000,1538769599999,1323102.89181300,1811,1510902.85000000,851329.56317800,0
1538769600000,0.56260000,0.58300000,0.56140000,0.57480000,2673518.64000000,1538783999999,1526996.32100800,2921,1853111.90000000,1055909.35700700,0
1538784000000,0.57460000,0.57900000,0.56970000,0.57290000,1778259.64000000,1538798399999,1022396.34147200,1630,1291247.58000000,742680.23656800,0
1538798400000,0.57290000,0.57990000,0.57230000,0.57770000,2449123.95000000,1538812799999,1410747.10563000,1943,1417419.40000000,816505.31969700,0
1538812800000,0.57780000,0.57900000,0.56680000,0.56820000,2171530.58000000,1538827199999,1248556.67665200,2158,1266581.34000000,728425.22564000,0
1538827200000,0.56850000,0.57120000,0.56010000,0.56640000,2277684.59000000,1538841599999,1291343.96007200,2072,1321296.87000000,749128.19683400,0
1538841600000,0.56710000,0.56980000,0.56180000,0.56680000,1833029.34000000,1538855999999,1037590.76657800,1537,1049723.42000000,594264.49422400,0
1538856000000,0.56760000,0.56810000,0.56160000,0.56610000,2025339.75000000,1538870399999,1143150.05574400,1598,1574402.47000000,888680.84045600,0
1538870400000,0.56640000,0.57060000,0.55860000,0.56980000,2092650.44000000,1538884799999,1187213.49361900,1761,1191361.78000000,676527.08363000,0
1538884800000,0.56950000,0.57070000,0.56220000,0.56310000,1829458.07000000,1538899199999,1037248.20207000,1385,1409887.13000000,799910.38847200,0
1538899200000,0.56270000,0.56650000,0.55950000,0.56480000,2045624.53000000,1538913599999,1152568.38555900,1679,1483701.38000000,836494.55343700,0
1538913600000,0.56480000,0.56960000,0.56220000,0.56850000,1683034.87000000,1538927999999,951654.92162900,1551,1086359.73000000,614350.67377500,0
1538928000000,0.56820000,0.57140000,0.56540000,0.56780000,1960867.26000000,1538942399999,1114906.04995000,1743,1302134.15000000,740388.16551600,0
1538942400000,0.56790000,0.57750000,0.56610000,0.57500000,2081732.29000000,1538956799999,1185311.21849400,1805,1517523.73000000,863703.87426300,0
1538956800000,0.57500000,0.57940000,0.57260000,0.57870000,2090460.17000000,1538971199999,1205758.25763700,1893,1216967.59000000,702065.79378600,0
1538971200000,0.57900000,0.58050000,0.57500000,0.58040000,2590717.00000000,1538985599999,1496580.58579600,2099,1564781.20000000,903963.82479500,0
1538985600000,0.58040000,0.58930000,0.57490000,0.58790000,3054879.38000000,1538999999999,1775130.42088400,3108,1953527.88000000,1135259.12650400,0
1539000000000,0.58790000,0.60260000,0.58780000,0.59410000,3188718.39000000,1539014399999,1898379.05645300,4126,2016383.36000000,1200883.25805800,0
1539014400000,0.59520000,0.61040000,0.58970000,0.60370000,3291511.72000000,1539028799999,1965367.70749000,6009,1996553.64000000,1191820.47093400,0
1539028800000,0.60370000,0.60700000,0.59740000,0.60410000,2462076.93000000,1539043199999,1483808.42526200,2537,1471895.59000000,887379.18352600,0
1539043200000,0.60380000,0.60930000,0.59800000,0.59960000,2782759.70000000,1539057599999,1680237.40323700,2912,1637419.39000000,988935.77236400,0
1539057600000,0.59990000,0.60370000,0.59110000,0.59460000,2659517.68000000,1539071999999,1588799.78415100,2616,1618728.72000000,967085.13685800,0
1539072000000,0.59440000,0.59580000,0.58400000,0.58890000,2594701.30000000,1539086399999,1532212.50892800,2802,1614318.08000000,953630.65579800,0
1539086400000,0.58920000,0.59350000,0.58180000,0.59040000,2659106.47000000,1539100799999,1563380.59294700,2619,1622821.14000000,954561.93864300,0
1539100800000,0.59000000,0.59940000,0.58580000,0.59550000,2492495.73000000,1539115199999,1480648.47514600,2313,1616706.30000000,960583.84654600,0
1539115200000,0.59470000,0.59830000,0.58930000,0.59200000,2512893.65000000,1539129599999,1490043.80658900,2149,1520949.99000000,902185.40533300,0
1539129600000,0.59200000,0.59240000,0.57900000,0.58180000,2670638.76000000,1539143999999,1569899.73222000,2423,1606159.39000000,944418.75736000,0
1539144000000,0.58150000,0.58480000,0.56710000,0.57730000,2914428.19000000,1539158399999,1677848.95393900,3566,1854540.09000000,1068408.63613700,0
1539158400000,0.57730000,0.58150000,0.57350000,0.58000000,2261868.97000000,1539172799999,1308357.93556800,1996,1526902.06000000,883077.36282400,0
1539172800000,0.57990000,0.58390000,0.57820000,0.57950000,2275841.88000000,1539187199999,1322165.89227100,2166,1473431.32000000,856133.65089700,0
1539187200000,0.57950000,0.59200000,0.57640000,0.59000000,2470269.79000000,1539201599999,1445406.47296300,2738,1676256.48000000,980561.71387100,0
1539201600000,0.58970000,0.59830000,0.58420000,0.58750000,2404870.81000000,1539215999999,1413890.31498900,2207,1570970.65000000,924170.77746800,0
1539216000000,0.58770000,0.58920000,0.52700000,0.53330000,3896491.03000000,1539230399999,2133332.67607900,6124,1708836.65000000,939148.61645700,0
1539230400000,0.53330000,0.53470000,0.49720000,0.51010000,4002754.26000000,1539244799999,2064276.22641800,5561,1867001.03000000,966698.34001800,0
1539244800000,0.51080000,0.52600000,0.50110000,0.50340000,2646004.44000000,1539259199999,1350846.99947300,3092,1507880.95000000,769981.06433600,0
1539259200000,0.50330000,0.52290000,0.49370000,0.50680000,2523580.62000000,1539273599999,1282631.83898900,4581,1441744.22000000,733285.28329500,0
1539273600000,0.50680000,0.51680000,0.50680000,0.51590000,2507549.22000000,1539287999999,1287958.22023100,2304,1496923.46000000,769082.70616300,0
1539288000000,0.51590000,0.51590000,0.47230000,0.48030000,3358027.18000000,1539302399999,1676280.42221700,4758,1866578.73000000,932009.82810600,0
1539302400000,0.48040000,0.50070000,0.47430000,0.49940000,2827902.07000000,1539316799999,1381110.03741800,3353,1546740.96000000,755677.70822300,0
