1535760000000,0.10158000,0.10569000,0.10131000,0.10489000,26872125.80000000,1535774399999,2785421.60298600,5947,16214178.00000000,1679679.37778400,0
1535774400000,0.10484000,0.10595000,0.10327000,0.10543000,26202869.20000000,1535788799999,2745690.84033300,6312,14236826.60000000,1492422.70077300,0
1535788800000,0.10542000,0.10688000,0.10413000,0.10486000,28393002.90000000,1535803199999,2993679.73861100,6917,15238920.60000000,1607039.68980400,0
1535803200000,0.10493000,0.10879000,0.10329000,0.10701000,45830053.30000000,1535817599999,4858039.88280100,9878,24207735.40000000,2565607.67514400,0
1535817600000,0.10707000,0.11032000,0.10671000,0.10968000,40209890.80000000,1535831999999,4361957.40369200,9072,23582298.00000000,2559961.44011500,0
1535832000000,0.10968000,0.10980000,0.10662000,0.10699000,30373974.20000000,1535846399999,3273154.44011800,6610,15912847.70000000,1714899.87626000,0
1535846400000,0.10699000,0.10724000,0.10400000,0.10580000,32911015.20000000,1535860799999,3466317.59149900,7235,15732956.70000000,1656661.83638000,0
1535860800000,0.10582000,0.10730000,0.10532000,0.10587000,25162063.30000000,1535875199999,2670880.53790400,5706,13332070.80000000,1415178.06807500,0
1535875200000,0.10582000,0.10771000,0.10270000,0.10291000,37954329.10000000,1535889599999,3996246.51881000,9164,18301201.00000000,1928452.42761200,0
1535889600000,0.10296000,0.10439000,0.10200000,0.10360000,25205038.60000000,1535903999999,2609966.88484700,6458,14376385.50000000,1489548.48484800,0
1535904000000,0.10362000,0.10590000,0.10291000,0.10499000,23489103.80000000,1535918399999,2462804.94679400,6074,12688370.20000000,1331068.37044400,0
1535918400000,0.10498000,0.10519000,0.10391000,0.10499000,15518641.30000000,1535932799999,1620909.92246200,3894,9412713.40000000,983484.13043800,0
1535932800000,0.10471000,0.10550000,0.10400000,0.10434000,17153177.50000000,1535947199999,1796317.23923800,4467,9348400.60000000,979037.82312400,0
1535947200000,0.10434000,0.10445000,0.10215000,0.10350000,18393202.60000000,1535961599999,1897955.98829300,4466,9540264.00000000,985003.35119400,0
1535961600000,0.10349000,0.10410000,0.10231000,0.10271000,16798310.80000000,1535975999999,1729696.14944300,4368,9423836.20000000,970717.59140500,0
1535976000000,0.10271000,0.10512000,0.10256000,0.10488000,23807811.10000000,1535990399999,2484810.24693700,5315,13861985.70000000,1446739.29138200,0
1535990400000,0.10485000,0.10499000,0.10361000,0.10458000,16539564.20000000,1536004799999,1722241.42286400,3928,9012533.50000000,938427.71894600,0
1536004800000,0.10458000,0.10535000,0.10328000,0.10352000,19496126.40000000,1536019199999,2034680.85255200,5034,10593204.10000000,1106073.26257300,0
1536019200000,0.10360000,0.10515000,0.10334000,0.10454000,18656194.70000000,1536033599999,1948106.76891200,3913,11840539.10000000,1236637.62849400,0
1536033600000,0.10453000,0.10470000,0.10342000,0.10441000,21178703.00000000,1536047999999,2203344.01120400,4065,11579261.80000000,1204863.82792300,0
1536048000000,0.10441000,0.10569000,0.10372000,0.10554000,22700220.60000000,1536062399999,2372958.93701800,4828,12804186.90000000,1338495.82787000,0
1536062400000,0.10568000,0.10650000,0.10469000,0.10616000,33391780.40000000,1536076799999,3533418.67311100,7235,16595767.10000000,1756229.47042500,0
1536076800000,0.10619000,0.10709000,0.10520000,0.10527000,26075857.80000000,1536091199999,2767477.06739500,5479,13220906.30000000,1403488.92812700,0
1536091200000,0.10533000,0.10652000,0.10519000,0.10521000,18035753.50000000,1536105599999,1906909.39016800,4172,10733473.10000000,1134924.02948200,0
1536105600000,0.10522000,0.10621000,0.10513000,0.10558000,19173612.80000000,1536119999999,2029511.75431700,3836,10683869.70000000,1131173.87002000,0
1536120000000,0.10553000,0.10617000,0.10470000,0.10535000,20278585.90000000,1536134399999,2140231.73431000,4418,11657141.80000000,1230660.69325900,0
