1556668800000,0.07016000,0.07060000,0.06888000,0.06930000,16410542.50000000,1556683199999,1146624.98016700,2837,7902000.50000000,552251.78491100,0
1556683200000,0.06929000,0.06946000,0.06809000,0.06914000,9282320.00000000,1556697599999,638313.39027200,1777,3967247.10000000,272854.41663800,0
1556697600000,0.06917000,0.06919000,0.06795000,0.06833000,9219527.40000000,1556711999999,630083.28845600,1844,4139671.90000000,282950.78286200,0
1556712000000,0.06833000,0.06835000,0.06722000,0.06808000,11221998.60000000,1556726399999,761265.83555600,1814,5538696.30000000,375613.47302300,0
1556726400000,0.06806000,0.06940000,0.06782000,0.06859000,13929210.60000000,1556740799999,955375.92203600,2443,7182384.10000000,492716.15125500,0
1556740800000,0.06858000,0.06910000,0.06811000,0.06880000,8783040.10000000,1556755199999,602980.09378300,1860,4406888.90000000,302599.12611000,0
1556755200000,0.06889000,0.06895000,0.06801000,0.06876000,4811986.50000000,1556769599999,329267.74601300,962,2517080.60000000,172324.25932200,0
1556769600000,0.06871000,0.06915000,0.06816000,0.06874000,7932601.60000000,1556783999999,543905.78483800,1346,3566055.20000000,244695.21304400,0
1556784000000,0.06870000,0.06940000,0.06830000,0.06912000,9943633.60000000,1556798399999,685286.28979600,1573,5563554.80000000,383618.87552500,0
1556798400000,0.06906000,0.06977000,0.06817000,0.06947000,15888136.00000000,1556812799999,1095768.25151800,2660,8798441.80000000,607616.89625000,0
1556812800000,0.06948000,0.06961000,0.06829000,0.06830000,11462764.60000000,1556827199999,790101.40070600,1863,3825844.90000000,263677.04568000,0
1556827200000,0.06830000,0.06899000,0.06819000,0.06856000,6382841.90000000,1556841599999,438439.22782300,931,3124019.40000000,214694.22767600,0
1556841600000,0.06845000,0.07091000,0.06817000,0.07014000,24860316.10000000,1556855999999,1737945.39547500,3592,14683498.70000000,1026722.93219600,0
1556856000000,0.07010000,0.07106000,0.06999000,0.07034000,17188071.30000000,1556870399999,1212914.19136300,2452,9153210.80000000,646333.23351300,0
1556870400000,0.07033000,0.07180000,0.06738000,0.07066000,68200576.50000000,1556884799999,4764767.60202700,11657,30941299.70000000,2164542.78893500,0
1556884800000,0.07060000,0.07145000,0.07016000,0.07030000,18764725.60000000,1556899199999,1329791.12670300,3178,9359895.10000000,663070.16022500,0
1556899200000,0.07030000,0.07057000,0.06919000,0.06951000,17419712.20000000,1556913599999,1216956.34323700,2617,7688738.10000000,537247.04643500,0
1556913600000,0.06955000,0.07032000,0.06938000,0.06995000,9009892.30000000,1556927999999,629742.86423300,1484,3719513.80000000,259925.31497500,0
1556928000000,0.06992000,0.07225000,0.06992000,0.07100000,25699450.60000000,1556942399999,1836850.51010800,4738,15231765.10000000,1088671.68967700,0
1556942400000,0.07099000,0.07100000,0.06872000,0.06992000,16806794.70000000,1556956799999,1171377.51462800,2818,6479519.10000000,451912.73636000,0
1556956800000,0.06992000,0.06993000,0.06877000,0.06900000,7731904.10000000,1556971199999,535052.44103700,1444,2528243.30000000,175026.83635200,0
1556971200000,0.06900000,0.06923000,0.06607000,0.06736000,26110749.10000000,1556985599999,1764577.76373100,4351,11335634.40000000,765471.52266800,0
1556985600000,0.06727000,0.06808000,0.06643000,0.06721000,15865670.90000000,1556999999999,1063598.39927600,2715,7940252.90000000,532480.97735800,0
1557000000000,0.06725000,0.06822000,0.06554000,0.06687000,28598157.90000000,1557014399999,1913206.85498300,4699,12617942.20000000,844230.23568800,0
1557014400000,0.06687000,0.06745000,0.06621000,0.06743000,9030335.50000000,1557028799999,604711.27725200,1749,4512579.40000000,302319.87111700,0
1557028800000,0.06734000,0.06816000,0.06653000,0.06667000,8202063.40000000,1557043199999,552490.10221300,1770,3873007.90000000,261160.54328700,0
1557043200000,0.06679000,0.06764000,0.06623000,0.06650000,9055143.90000000,1557057599999,604973.65081800,1735,3472459.70000000,232327.14648400,0
1557057600000,0.06647000,0.06717000,0.06617000,0.06690000,8263595.40000000,1557071999999,550275.47695300,1621,3889807.80000000,259046.99453900,0
1557072000000,0.06689000,0.06690000,0.06571000,0.06631000,10683982.50000000,1557086399999,706467.01418000,1960,4879341.90000000,322749.68893300,0
1557086400000,0.06636000,0.06710000,0.06570000,0.06603000,8670036.80000000,1557100799999,574938.21514900,1549,3439388.00000000,228325.81468300,0
1557100800000,0.06603000,0.06611000,0.06415000,0.06442000,19971638.10000000,1557115199999,1294572.71470800,3218,8363628.50000000,542328.17337400,0
1557115200000,0.06442000,0.06502000,0.06331000,0.06365000,15873510.70000000,1557129599999,1020534.58905000,2550,7080511.90000000,455464.48340300,0
1557129600000,0.06355000,0.06610000,0.06343000,0.06566000,15357267.10000000,1557143999999,996267.57017700,2658,8931918.40000000,579112.86485500,0
1557144000000,0.06573000,0.06663000,0.06476000,0.06644000,12151734.70000000,1557158399999,799208.30932500,2666,6358696.40000000,418308.62578500,0
1557158400000,0.06644000,0.06880000,0.06644000,0.06758000,25087231.70000000,1557172799999,1701240.89343100,4551,14102874.00000000,956419.26265200,0
1557172800000,0.06773000,0.06812000,0.06678000,0.06696000,9176959.00000000,1557187199999,619403.58952500,1899,4982152.10000000,336425.40128300,0
1557187200000,0.06698000,0.06882000,0.06696000,0.06809000,22947532.60000000,1557201599999,1567441.93797500,4248,11547759.20000000,789234.41251000,0
1557201600000,0.06809000,0.06832000,0.06705000,0.06735000,9979355.00000000,1557215999999,674227.53939900,1837,4874022.80000000,329475.97938500,0
1557216000000,0.06724000,0.06749000,0.06582000,0.06629000,16525666.50000000,1557230399999,1097266.46871300,2784,7208652.30000000,478416.18928600,0
1557230400000,0.06629000,0.06719000,0.06504000,0.06584000,19442386.30000000,1557244799999,1285277.77080000,3646,9025110.30000000,596873.40223500,0
1557244800000,0.06577000,0.06594000,0.06487000,0.06494000,8993140.50000000,1557259199999,587739.69149100,1635,3427060.20000000,224073.96959400,0
1557259200000,0.06506000,0.06578000,0.06370000,0.06412000,14876457.30000000,1557273599999,964146.13103000,2500,5177843.80000000,336616.96246200,0
1557273600000,0.06415000,0.06479000,0.06200000,0.06410000,31100938.10000000,1557287999999,1972189.04811000,5033,14759861.00000000,936348.87945800,0
1557288000000,0.06411000,0.06499000,0.06395000,0.06404000,12203378.00000000,1557302399999,787150.08418000,1972,5306271.50000000,342516.45983600,0
1557302400000,0.06412000,0.06545000,0.06408000,0.06507000,6143371.40000000,1557316799999,397889.83592400,1451,3449665.00000000,223376.53752600,0
1557316800000,0.06509000,0.06542000,0.06429000,0.06503000,7101293.20000000,1557331199999,460128.76096900,1496,3394904.50000000,220075.61016400,0
1557331200000,0.06508000,0.06514000,0.06400000,0.06454000,4921512.70000000,1557345599999,317940.58242900,916,2628760.90000000,169840.79005200,0
1557345600000,0.06453000,0.06504000,0.06407000,0.06470000,7146254.10000000,1557359999999,461371.28727800,890,2874088.00000000,185616.40160500,0
1557360000000,0.06470000,0.06537000,0.06422000,0.06422000,9375716.30000000,1557374399999,606564.89344400,1749,4207076.20000000,272437.69924700,0
1557374400000,0.06424000,0.06426000,0.06210000,0.06296000,19152096.30000000,1557388799999,1208858.72323900,3429,8138023.10000000,514218.42950700,0
1557388800000,0.06290000,0.06361000,0.06228000,0.06235000,9697832.80000000,1557403199999,612072.24935500,1805,3315244.40000000,209440.35833300,0
1557403200000,0.06232000,0.06319000,0.06137000,0.06137000,22454597.40000000,1557417599999,1394187.77879700,3165,8230358.50000000,511332.83641100,0
1557417600000,0.06137000,0.06180000,0.06036000,0.06085000,17608588.20000000,1557431999999,1074421.52124600,3371,7811427.70000000,476454.99291500,0
1557432000000,0.06078000,0.06239000,0.06066000,0.06169000,14251929.60000000,1557446399999,879104.68883100,2700,6488418.30000000,400079.34241700,0
1557446400000,0.06169000,0.06196000,0.05910000,0.05992000,30959879.60000000,1557460799999,1857322.14686100,5472,15125955.40000000,907445.47333100,0
1557460800000,0.06004000,0.06529000,0.05978000,0.06416000,47314968.80000000,1557475199999,3005885.31504200,7490,24588017.50000000,1558066.24858400,0
1557475200000,0.06416000,0.06454000,0.06283000,0.06333000,14932057.40000000,1557489599999,948984.19555100,3030,7383491.10000000,469607.38608500,0
1557489600000,0.06338000,0.06396000,0.06271000,0.06331000,14663892.50000000,1557503999999,929221.59605500,2497,6940723.70000000,439953.56189400,0
1557504000000,0.06331000,0.06365000,0.06170000,0.06289000,24142238.80000000,1557518399999,1510380.25974900,4910,11262657.90000000,704857.38690500,0
1557518400000,0.06285000,0.06391000,0.06214000,0.06314000,25829287.70000000,1557532799999,1630844.67822300,4080,12800726.00000000,809080.49370200,0
1557532800000,0.06320000,0.06521000,0.06293000,0.06417000,26304133.90000000,1557547199999,1692862.75073800,3695,13771656.50000000,886316.18778100,0
1557547200000,0.06417000,0.06666000,0.06370000,0.06593000,40367071.40000000,1557561599999,2626854.30954500,5799,20039549.50000000,1304183.90649800,0
1557561600000,0.06593000,0.07290000,0.06591000,0.06950000,78656604.70000000,1557575999999,5501571.92243500,12593,37960678.70000000,2651567.92946900,0
1557576000000,0.06950000,0.07230000,0.06943000,0.07228000,24426545.90000000,1557590399999,1729671.22478400,4814,12181728.30000000,862822.13097500,0
1557590400000,0.07228000,0.07850000,0.07128000,0.07439000,101795836.50000000,1557604799999,7629443.69849700,18250,51976441.60000000,3892134.76022600,0
