1577836800000,0.03285000,0.03320000,0.03270000,0.03303000,4558092.70000000,1577851199999,150160.40489400,984,2532209.70000000,83434.67700700,0
1577851200000,0.03301000,0.03327000,0.03290000,0.03315000,3325076.80000000,1577865599999,110000.99216400,887,1737891.70000000,57497.34977100,0
1577865600000,0.03312000,0.03335000,0.03304000,0.03312000,2741017.50000000,1577879999999,90958.41103000,605,1217457.90000000,40419.00505200,0
1577880000000,0.03312000,0.03380000,0.03310000,0.03358000,9041174.80000000,1577894399999,303140.70098000,1404,4351480.90000000,145896.11114600,0
1577894400000,0.03360000,0.03378000,0.03357000,0.03362000,3639963.40000000,1577908799999,122555.17320600,964,1752119.00000000,59003.23368500,0
1577908800000,0.03362000,0.03376000,0.03335000,0.03348000,6522083.30000000,1577923199999,218728.68792200,1272,3265851.50000000,109588.73795700,0
1577923200000,0.03345000,0.03348000,0.03304000,0.03305000,3884113.40000000,1577937599999,129292.23659800,973,1255277.00000000,41816.88904400,0
1577937600000,0.03303000,0.03316000,0.03297000,0.03302000,4989398.50000000,1577951999999,164896.19618200,907,2275104.90000000,75204.36724000,0
1577952000000,0.03302000,0.03335000,0.03301000,0.03322000,3485667.60000000,1577966399999,115773.37636000,892,2228572.30000000,74019.67519700,0
1577966400000,0.03324000,0.03343000,0.03315000,0.03317000,3846334.50000000,1577980799999,128079.05938700,800,1591251.70000000,52999.58214700,0
1577980800000,0.03317000,0.03326000,0.03218000,0.03259000,18362365.10000000,1577995199999,598547.54862200,2521,8180472.00000000,266662.50200700,0
1577995200000,0.03260000,0.03290000,0.03245000,0.03269000,8258577.00000000,1578009599999,269802.59456200,1360,3814041.20000000,124652.92156000,0
1578009600000,0.03269000,0.03300000,0.03236000,0.03294000,10014957.50000000,1578023999999,327399.93068800,2075,4968107.60000000,162451.07133900,0
1578024000000,0.03295000,0.03421000,0.03295000,0.03359000,28793697.90000000,1578038399999,970929.63108000,4025,15170227.10000000,511103.18270900,0
1578038400000,0.03360000,0.03438000,0.03360000,0.03417000,22280224.10000000,1578052799999,760047.58806400,2922,12931227.40000000,441080.26888600,0
1578052800000,0.03416000,0.03423000,0.03357000,0.03404000,14751499.10000000,1578067199999,500428.04427200,2059,8128351.30000000,275866.36388400,0
1578067200000,0.03405000,0.03446000,0.03382000,0.03418000,15485320.20000000,1578081599999,528849.37974100,2312,7905952.80000000,270021.57887900,0
1578081600000,0.03419000,0.03427000,0.03369000,0.03417000,11255347.90000000,1578095999999,382488.59769900,1675,4712947.70000000,160249.71971500,0
1578096000000,0.03417000,0.03425000,0.03388000,0.03408000,8886758.80000000,1578110399999,302499.37024000,1110,4860818.10000000,165476.63591100,0
1578110400000,0.03406000,0.03408000,0.03375000,0.03403000,6569327.30000000,1578124799999,222814.07831700,1111,2662686.10000000,90347.67734300,0
1578124800000,0.03402000,0.03430000,0.03387000,0.03397000,9002772.50000000,1578139199999,306527.30187100,1282,3473553.40000000,118359.67960100,0
1578139200000,0.03397000,0.03411000,0.03376000,0.03406000,6577875.90000000,1578153599999,223165.72035800,989,2909028.00000000,98801.93692600,0
1578153600000,0.03407000,0.03429000,0.03387000,0.03412000,15263650.70000000,1578167999999,520545.99128200,1965,7567527.50000000,258296.07487600,0
1578168000000,0.03411000,0.03450000,0.03410000,0.03434000,9228361.20000000,1578182399999,316723.49765600,1535,5094191.70000000,174903.15543900,0
1578182400000,0.03436000,0.03480000,0.03427000,0.03479000,13536219.30000000,1578196799999,467687.43926500,1887,8179067.90000000,282706.39217800,0
1578196800000,0.03481000,0.03492000,0.03456000,0.03466000,5267902.90000000,1578211199999,182711.00014600,1038,2215045.10000000,76861.91945900,0
1578211200000,0.03466000,0.03466000,0.03430000,0.03447000,6034655.40000000,1578225599999,207882.16262500,1062,2758092.80000000,95036.60711900,0
1578225600000,0.03447000,0.03499000,0.03447000,0.03490000,9207538.70000000,1578239999999,319738.64680600,1464,4770248.40000000,165674.36748000,0
1578240000000,0.03490000,0.03527000,0.03485000,0.03501000,18814729.50000000,1578254399999,660135.48980500,2310,8583831.30000000,301233.89542000,0
1578254400000,0.03498000,0.03499000,0.03419000,0.03460000,18954236.30000000,1578268799999,655735.34194200,2663,6884187.70000000,238199.62735600,0
1578268800000,0.03461000,0.03544000,0.03439000,0.03542000,18982355.40000000,1578283199999,663145.69198100,2656,10286812.00000000,359295.17324800,0
1578283200000,0.03544000,0.03550000,0.03503000,0.03512000,8627376.70000000,1578297599999,304316.27403200,1245,4686910.30000000,165340.35302600,0
1578297600000,0.03510000,0.03634000,0.03509000,0.03596000,27500115.10000000,1578311999999,986475.91510400,3845,14537484.80000000,520638.23514900,0
1578312000000,0.03599000,0.03649000,0.03570000,0.03581000,30771868.70000000,1578326399999,1111379.49565000,3575,14237377.50000000,514885.53002000,0
1578326400000,0.03580000,0.03633000,0.03578000,0.03626000,17354944.20000000,1578340799999,625913.42187900,1734,8005528.50000000,288790.98539100,0
1578340800000,0.03625000,0.03736000,0.03624000,0.03732000,28452140.40000000,1578355199999,1046808.65982700,3405,15681047.00000000,577048.61417200,0
1578355200000,0.03732000,0.03808000,0.03703000,0.03734000,54625865.40000000,1578369599999,2047691.79990900,6436,27497331.10000000,1031264.47990300,0
1578369600000,0.03735000,0.03768000,0.03692000,0.03755000,17788587.30000000,1578383999999,664588.59613400,2308,8231203.60000000,307833.65881400,0
1578384000000,0.03755000,0.03777000,0.03705000,0.03743000,21676950.90000000,1578398399999,811095.70220000,2319,11202141.30000000,419544.75064100,0
1578398400000,0.03745000,0.03745000,0.03645000,0.03670000,41546055.50000000,1578412799999,1532394.36832200,4226,19156405.80000000,706966.84203000,0
1578412800000,0.03668000,0.03760000,0.03638000,0.03716000,50525693.40000000,1578427199999,1872610.89332400,6198,24065533.80000000,892581.01467900,0
1578427200000,0.03716000,0.03738000,0.03657000,0.03700000,24217520.00000000,1578441599999,895958.71862700,3042,12678478.20000000,469073.64325800,0
1578441600000,0.03696000,0.03875000,0.03684000,0.03793000,66601410.80000000,1578455999999,2517388.73602200,7374,32022634.20000000,1209391.52180200,0
1578456000000,0.03795000,0.03822000,0.03707000,0.03804000,34350515.40000000,1578470399999,1295390.27239000,3951,15302147.60000000,577002.35285500,0
1578470400000,0.03806000,0.03864000,0.03796000,0.03805000,29667889.60000000,1578484799999,1134761.88448200,3763,15216565.60000000,582187.06398300,0
1578484800000,0.03805000,0.03838000,0.03696000,0.03726000,36812156.60000000,1578499199999,1388181.72773600,5507,15124036.00000000,570036.26164700,0
1578499200000,0.03727000,0.03739000,0.03595000,0.03625000,40891601.00000000,1578513599999,1495366.65087900,4942,19273851.10000000,705170.19910300,0
1578513600000,0.03622000,0.03669000,0.03580000,0.03631000,20084983.80000000,1578527999999,727005.84002700,2940,9654799.40000000,349722.77531500,0
1578528000000,0.03630000,0.03635000,0.03584000,0.03595000,12679910.20000000,1578542399999,457965.76454100,1797,5815753.30000000,210046.13338500,0
1578542400000,0.03599000,0.03612000,0.03564000,0.03600000,11786086.50000000,1578556799999,423206.01186100,1627,5201669.30000000,186799.10016600,0
1578556800000,0.03601000,0.03606000,0.03555000,0.03571000,12558779.60000000,1578571199999,449755.04868100,1674,5496996.60000000,196966.74701300,0
1578571200000,0.03574000,0.03621000,0.03567000,0.03615000,11917483.00000000,1578585599999,428483.93290800,1728,6322482.90000000,227334.83142100,0
1578585600000,0.03615000,0.03636000,0.03548000,0.03613000,21936671.20000000,1578599999999,787041.70031400,3016,9397765.30000000,337102.27775400,0
1578600000000,0.03613000,0.03637000,0.03567000,0.03616000,15493680.80000000,1578614399999,557740.40604200,2463,7614996.10000000,274449.35378300,0
1578614400000,0.03616000,0.03630000,0.03522000,0.03552000,15338003.40000000,1578628799999,548083.72006100,2510,6965930.10000000,249135.20770000,0
1578628800000,0.03553000,0.03558000,0.03522000,0.03547000,11776671.30000000,1578643199999,416556.47074400,1507,4883649.70000000,172812.04719900,0
1578643200000,0.03548000,0.03578000,0.03468000,0.03554000,30296473.50000000,1578657599999,1063436.81722000,3822,13920908.20000000,488830.02189200,0
1578657600000,0.03558000,0.03660000,0.03553000,0.03650000,33332963.90000000,1578671999999,1203500.05086100,3838,17257475.70000000,623277.23344600,0
1578672000000,0.03649000,0.03687000,0.03592000,0.03670000,50040508.50000000,1578686399999,1823405.21838500,6193,23086017.30000000,841451.15952300,0
1578686400000,0.03670000,0.03709000,0.03648000,0.03693000,19481078.50000000,1578700799999,716612.89483200,2669,9548172.50000000,351245.96384200,0
1578700800000,0.03693000,0.03740000,0.03666000,0.03705000,16585893.70000000,1578715199999,614444.33166000,2162,8508614.30000000,315094.94856400,0
1578715200000,0.03701000,0.03715000,0.03666000,0.03686000,9085721.70000000,1578729599999,335297.79624000,1450,4240009.40000000,156479.77558200,0
1578729600000,0.03686000,0.03699000,0.03643000,0.03663000,10720251.00000000,1578743999999,393418.21181200,1667,4904486.80000000,180238.00408500,0
1578744000000,0.03663000,0.03723000,0.03641000,0.03709000,11301125.00000000,1578758399999,416740.41359300,2187,5458593.30000000,201314.03229300,0
1578758400000,0.03708000,0.03780000,0.03688000,0.03756000,18391182.40000000,1578772799999,688835.23679600,2770,10975489.50000000,411074.27470200,0
1578772800000,0.03754000,0.03778000,0.03665000,0.03678000,16598653.50000000,1578787199999,616441.60916300,3153,6646966.40000000,246992.08201500,0
1578787200000,0.03673000,0.03722000,0.03653000,0.03691000,8592664.10000000,1578801599999,317131.92209600,1649,4430158.90000000,163461.44719300,0
1578801600000,0.03692000,0.03755000,0.03690000,0.03706000,10312928.50000000,1578815999999,383789.53935600,1600,4721255.60000000,175660.69248400,0
1578816000000,0.03705000,0.03756000,0.03683000,0.03689000,18086481.90000000,1578830399999,672135.34500900,2264,7991710.20000000,297146.84167300,0
1578830400000,0.03690000,0.03747000,0.03678000,0.03737000,14806812.40000000,1578844799999,550668.05314200,2292,7210746.50000000,268139.90382000,0
1578844800000,0.03735000,0.03751000,0.03681000,0.03712000,10938909.00000000,1578859199999,406615.98378500,2118,4711088.10000000,175225.48338200,0
1578859200000,0.03712000,0.03792000,0.03712000,0.03792000,11675155.60000000,1578873599999,438028.40279300,2155,7576716.60000000,284524.07051300,0
1578873600000,0.03788000,0.03795000,0.03700000,0.03703000,11703541.30000000,1578887999999,437785.03237200,2122,4195129.20000000,156999.25237300,0
1578888000000,0.03703000,0.03713000,0.03680000,0.03696000,7797798.50000000,1578902399999,288109.77970100,1284,3587875.90000000,132624.53960700,0
1578902400000,0.03694000,0.03737000,0.03674000,0.03697000,9921654.50000000,1578916799999,367603.93370500,1905,4658347.60000000,172638.24939900,0
1578916800000,0.03697000,0.03719000,0.03677000,0.03679000,7398075.40000000,1578931199999,273416.28432000,1298,3402400.90000000,125839.86024800,0
1578931200000,0.03678000,0.03707000,0.03670000,0.03683000,5947052.20000000,1578945599999,219250.22857500,1274,2870990.20000000,105917.71441100,0
1578945600000,0.03681000,0.03714000,0.03678000,0.03682000,5445163.20000000,1578959999999,201308.12404600,963,2601887.50000000,96179.82918700,0
1578960000000,0.03682000,0.03800000,0.03681000,0.03786000,44850542.90000000,1578974399999,1678430.19727600,6419,22439845.30000000,839993.73096300,0
1578974400000,0.03784000,0.03819000,0.03756000,0.03792000,38227277.00000000,1578988799999,1443060.74640200,4564,21461979.00000000,810098.76457400,0
1578988800000,0.03791000,0.03861000,0.03791000,0.03857000,21752999.30000000,1579003199999,833074.75077000,3132,12279967.80000000,470033.01373700,0
1579003200000,0.03857000,0.03939000,0.03812000,0.03892000,98344567.00000000,1579017599999,3821781.60749100,12234,49518437.30000000,1924924.55785800,0
1579017600000,0.03888000,0.04277000,0.03801000,0.04129000,191715253.80000000,1579031999999,7770025.99027300,27032,102105611.90000000,4137494.38826600,0
1579032000000,0.04125000,0.04197000,0.04022000,0.04161000,41515534.40000000,1579046399999,1704501.08287600,6721,19206925.00000000,788810.58955800,0
1579046400000,0.04161000,0.04285000,0.04091000,0.04131000,93367455.80000000,1579060799999,3921473.54645000,11772,48544745.30000000,2040157.63939400,0
1579060800000,0.04131000,0.04155000,0.04001000,0.04054000,47301540.00000000,1579075199999,1928012.39361500,6456,21416987.30000000,872747.70989400,0
