1522540800000,393.93000000,399.91000000,391.78000000,392.81000000,9441.57726000,1522555199999,3736120.17669420,8969,4821.65327000,1908078.11620630,0
1522555200000,393.33000000,395.19000000,374.01000000,377.29000000,18605.70952000,1522569599999,7151505.33995940,17089,7521.81564000,2896005.55092420,0
1522569600000,377.28000000,383.00000000,371.70000000,374.65000000,22190.69993000,1522583999999,8359314.87594630,17397,11606.29558000,4373538.48939580,0
1522584000000,374.97000000,377.72000000,356.90000000,360.40000000,40474.33820000,1522598399999,14772987.79569300,27942,18788.49068000,6853435.39623710,0
1522598400000,360.15000000,388.00000000,358.89000000,383.43000000,45538.80194000,1522612799999,17192758.47883850,34407,22190.38219000,8370224.29373220,0
1522612800000,383.43000000,386.63000000,374.87000000,378.58000000,14242.86737000,1522627199999,5407491.68720930,13525,7040.80854000,2671952.80835510,0
1522627200000,378.58000000,386.58000000,375.05000000,383.00000000,22536.02721000,1522641599999,8606708.81860080,15150,15042.07356000,5746498.09605290,0
1522641600000,383.00000000,391.00000000,376.53000000,388.95000000,18892.01242000,1522655999999,7249147.16655330,14624,11006.65416000,4228919.71850550,0
1522656000000,388.44000000,394.87000000,387.20000000,391.79000000,19568.48720000,1522670399999,7653046.73441760,19333,9816.05360000,3839411.98311830,0
1522670400000,391.55000000,392.00000000,380.54000000,389.51000000,19772.37679000,1522684799999,7653920.47638410,17058,9872.55317000,3822383.98468820,0
1522684800000,389.70000000,390.78000000,380.58000000,382.12000000,16050.67851000,1522699199999,6179038.89981550,15078,7667.76703000,2953524.29336260,0
1522699200000,382.13000000,385.45000000,375.00000000,385.05000000,16422.55978000,1522713599999,6254996.40669990,14567,7512.99837000,2865573.24392220,0
1522713600000,385.00000000,391.50000000,380.13000000,390.92000000,19804.28130000,1522727999999,7654650.99808030,16327,10696.61477000,4137413.43596080,0
1522728000000,390.93000000,402.50000000,390.61000000,400.85000000,27681.23854000,1522742399999,10967197.35223190,23612,15667.95289000,6212411.05808640,0
1522742400000,400.86000000,404.74000000,395.50000000,397.52000000,21179.31486000,1522756799999,8464464.06063560,19889,10266.84677000,4102213.97574400,0
1522756800000,397.86000000,406.49000000,397.19000000,403.70000000,21568.54483000,1522771199999,8682337.00246600,18653,11976.23995000,4822246.63630580,0
1522771200000,403.80000000,419.08000000,402.53000000,413.13000000,28209.44424000,1522785599999,11567459.88499230,23746,14558.37516000,5966967.71547080,0
1522785600000,413.17000000,418.00000000,410.00000000,415.01000000,19454.73188000,1522799999999,8049000.85643200,16551,9575.83421000,3961913.67600390,0
1522800000000,415.00000000,416.50000000,397.81000000,402.08000000,23493.81229000,1522814399999,9540113.50901980,22711,10949.94482000,4449243.72595540,0
1522814400000,402.08000000,407.24000000,398.65000000,403.13000000,13706.71328000,1522828799999,5528135.47382190,15597,6574.27830000,2650107.81156940,0
1522828800000,403.12000000,404.95000000,380.15000000,385.07000000,33946.96040000,1522843199999,13238437.74952950,27990,15997.82854000,6230760.98731170,0
1522843200000,384.65000000,388.00000000,370.00000000,371.10000000,31218.02276000,1522857599999,11827072.02207190,27242,15639.46526000,5939232.97272340,0
1522857600000,371.17000000,383.79000000,371.01000000,381.08000000,23675.46282000,1522871999999,8939223.97111040,24589,13002.21864000,4908801.92647610,0
1522872000000,381.08000000,385.33000000,373.34000000,378.16000000,14557.42513000,1522886399999,5521642.03138890,14663,6916.58508000,2624773.11889860,0
1522886400000,378.15000000,380.00000000,365.61000000,379.00000000,22616.11880000,1522900799999,8396262.49553000,19513,9515.19121000,3535316.62255340,0
1522900800000,379.00000000,384.00000000,375.00000000,379.25000000,22407.13423000,1522915199999,8507156.10648420,19831,11942.56337000,4534831.18914660,0
1522915200000,379.28000000,384.32000000,377.00000000,379.76000000,17494.48822000,1522929599999,6665169.26086510,14101,10389.90321000,3960852.15793670,0
1522929600000,379.75000000,387.03000000,371.47000000,377.79000000,27894.71206000,1522943999999,10557771.18364500,23093,14808.24920000,5603667.62009220,0
1522944000000,377.89000000,380.25000000,373.32000000,376.11000000,17306.02311000,1522958399999,6507677.19938950,15798,7597.99701000,2859981.59197020,0
1522958400000,376.07000000,385.00000000,374.05000000,381.22000000,12595.58233000,1522972799999,4777090.64970360,11034,6448.17820000,2447352.36216500,0
1522972800000,381.56000000,385.91000000,376.01000000,378.04000000,12565.19957000,1522987199999,4779653.93911900,12299,6395.36146000,2433855.19737860,0
1522987200000,377.80000000,382.04000000,365.50000000,368.23000000,22300.42083000,1523001599999,8293990.16107200,20204,9720.19903000,3617991.63755100,0
1523001600000,368.50000000,371.77000000,362.54000000,368.53000000,15482.87390000,1523015999999,5702200.66876030,13593,8098.21422000,2984214.39369780,0
