1525132800000,670.78000000,671.20000000,627.58000000,641.86000000,49058.72925000,1525147199999,31595415.98403640,37546,23042.12901000,14832698.24549020,0
1525147200000,641.20000000,665.67000000,640.21000000,661.57000000,16065.69199000,1525161599999,10521785.03210140,15906,7986.18167000,5230349.22664320,0
1525161600000,661.79000000,675.00000000,657.64000000,659.69000000,15591.58531000,1525175999999,10420697.43777690,17099,7362.35348000,4920483.43221820,0
1525176000000,659.09000000,661.47000000,642.92000000,649.28000000,22489.22159000,1525190399999,14609817.89421830,21412,10448.69490000,6789624.18730230,0
1525190400000,649.97000000,665.04000000,649.34000000,662.62000000,13880.54399000,1525204799999,9150319.04109630,12948,6137.67442000,4042370.90901020,0
1525204800000,662.65000000,675.60000000,661.57000000,672.00000000,16037.89462000,1525219199999,10767889.46191900,15510,5386.51500000,3611264.59143640,0
1525219200000,671.99000000,679.50000000,663.00000000,674.49000000,15790.73287000,1525233599999,10611781.43593300,17823,8199.05466000,5509804.29222070,0
1525233600000,674.10000000,688.12000000,674.00000000,683.53000000,15780.48498000,1525247999999,10742687.01825400,17199,9314.75348000,6341876.68451250,0
1525248000000,683.52000000,686.68000000,676.68000000,683.12000000,11231.73751000,1525262399999,7658560.00345510,14450,5857.73039000,3995765.18273320,0
1525262400000,683.00000000,684.50000000,669.00000000,683.49000000,18414.89839000,1525276799999,12473168.09935690,19159,9913.71826000,6718394.22821530,0
1525276800000,683.00000000,684.19000000,672.23000000,678.45000000,9857.40197000,1525291199999,6691185.05537090,12572,4797.78037000,3259276.99004560,0
1525291200000,678.39000000,691.99000000,675.00000000,688.56000000,15110.24758000,1525305599999,10370315.89333360,16331,9377.13614000,6436851.01589260,0
1525305600000,688.55000000,724.50000000,685.39000000,717.99000000,35666.03764000,1525319999999,25177004.84863330,32857,21101.74040000,14874343.86429690,0
1525320000000,717.99000000,732.26000000,707.37000000,722.60000000,38964.00053000,1525334399999,28090477.88806640,39785,20626.81124000,14876800.33495600,0
1525334400000,722.99000000,726.29000000,711.01000000,722.55000000,18131.59083000,1525348799999,13033124.94465200,19790,8413.54816000,6049641.58056610,0
1525348800000,722.20000000,758.70000000,722.20000000,748.67000000,58349.35043000,1525363199999,43517603.64421230,47066,26640.42855000,19844753.60600260,0
1525363200000,748.67000000,777.68000000,748.00000000,762.23000000,46945.39211000,1525377599999,35844740.87402160,42476,24715.01870000,18868517.86348180,0
1525377600000,762.83000000,792.08000000,754.00000000,779.00000000,31362.83746000,1525391999999,24319936.13875080,28485,17086.47603000,13261052.52429750,0
1525392000000,779.00000000,782.79000000,756.91000000,770.70000000,34360.71745000,1525406399999,26518077.03782200,31243,16828.06186000,12996144.00812130,0
1525406400000,770.99000000,787.00000000,770.71000000,784.82000000,19464.83166000,1525420799999,15168038.65087000,18104,9987.32930000,7778955.47224120,0
1525420800000,784.82000000,810.00000000,784.59000000,802.01000000,45679.81379000,1525435199999,36508075.19237220,38960,24288.72678000,19416846.06294980,0
1525435200000,802.27000000,807.50000000,762.60000000,774.64000000,40926.31998000,1525449599999,32280376.87745690,37976,20524.98031000,16206277.14228990,0
1525449600000,775.16000000,786.20000000,765.70000000,783.01000000,25340.21787000,1525463999999,19646844.04632850,21326,11506.62913000,8924241.30572400,0
1525464000000,783.01000000,795.00000000,781.00000000,785.99000000,14152.50140000,1525478399999,11161851.11928260,14081,7497.15154000,5913336.15657010,0
1525478400000,785.80000000,806.00000000,781.56000000,805.30000000,20015.17546000,1525492799999,15973054.34440650,18152,12419.86975000,9923609.68577520,0
1525492800000,805.96000000,817.00000000,802.39000000,807.59000000,21615.37858000,1525507199999,17509856.65524280,19377,11468.06644000,9290276.10206730,0
1525507200000,807.59000000,823.20000000,806.20000000,817.80000000,19993.57320000,1525521599999,16294705.53563340,18440,9547.57132000,7781114.07995030,0
1525521600000,818.19000000,832.66000000,817.31000000,820.01000000,26779.90468000,1525535999999,22102356.00146420,26429,15276.54083000,12607647.08241150,0
1525536000000,820.01000000,826.03000000,807.00000000,812.67000000,22711.98718000,1525550399999,18531201.45079750,21675,11260.09514000,9183321.50716240,0
1525550400000,812.67000000,821.21000000,799.61000000,819.50000000,17515.16854000,1525564799999,14183127.62181950,17063,8674.18337000,7031621.55020830,0
1525564800000,819.50000000,839.99000000,818.62000000,828.15000000,22411.66797000,1525579199999,18639714.17514670,23715,14705.25065000,12222865.99012920,0
1525579200000,828.15000000,831.21000000,776.26000000,800.39000000,45356.38196000,1525593599999,36256875.46709730,38717,20924.47173000,16718207.90259230,0
1525593600000,800.39000000,800.40000000,770.00000000,774.07000000,30900.22023000,1525607999999,24175419.16062470,27042,14041.57217000,10987912.49733690,0
1525608000000,774.05000000,785.46000000,752.49000000,774.97000000,36986.48799000,1525622399999,28534701.32055100,29689,16388.21885000,12637679.68486650,0
