1580515200000,179.94000000,184.28000000,179.23000000,183.51000000,54651.82918000,1580529599999,9979551.80855820,24677,26895.94183000,4911793.31182160,0
1580529600000,183.46000000,183.94000000,181.46000000,183.13000000,38692.35102000,1580543999999,7064732.55519010,17801,19341.59919000,3532970.56854800,0
1580544000000,183.13000000,183.32000000,179.80000000,180.94000000,56658.17802000,1580558399999,10258488.27564230,24427,25559.74831000,4627801.00261380,0
1580558400000,180.92000000,182.65000000,179.81000000,181.48000000,43155.44123000,1580572799999,7830745.83055910,21912,20523.46809000,3725018.98424240,0
1580572800000,181.48000000,183.90000000,181.32000000,182.81000000,41070.25286000,1580587199999,7520518.09839770,20420,17844.66457000,3267497.31141450,0
1580587200000,182.81000000,184.19000000,182.23000000,183.60000000,25142.07671000,1580601599999,4609141.49843490,14912,15379.36510000,2819856.86741590,0
1580601600000,183.63000000,183.68000000,179.81000000,180.58000000,48773.49333000,1580615999999,8839128.41650070,23871,22067.12480000,3998201.84608330,0
1580616000000,180.58000000,188.02000000,179.10000000,187.17000000,128164.63674000,1580630399999,23679233.93809350,48582,65551.48851000,12104266.55654180,0
1580630400000,187.17000000,192.25000000,186.26000000,191.71000000,125475.67866000,1580644799999,23776958.75820070,46043,65781.96045000,12459491.07983300,0
1580644800000,191.76000000,193.43000000,189.48000000,192.49000000,120538.08302000,1580659199999,23072336.37827560,42633,60977.60854000,11675633.64966740,0
1580659200000,192.47000000,193.23000000,190.36000000,191.50000000,58535.50907000,1580673599999,11227583.64912000,27986,30129.27926000,5780328.34505480,0
1580673600000,191.56000000,192.50000000,188.04000000,188.44000000,71133.73537000,1580687999999,13510372.41859460,33310,35740.57280000,6789706.32663520,0
1580688000000,188.48000000,195.19000000,187.21000000,191.39000000,137679.79387000,1580702399999,26376612.89158950,51437,70489.65452000,13509584.67783570,0
1580702400000,191.39000000,192.11000000,189.50000000,190.04000000,45720.21456000,1580716799999,8733497.10558880,22816,23449.29934000,4480109.25748060,0
1580716800000,190.04000000,190.81000000,187.68000000,189.84000000,59631.56507000,1580731199999,11285096.63409120,29781,28899.32046000,5469939.61387700,0
1580731200000,189.84000000,191.50000000,187.42000000,187.58000000,73483.30728000,1580745599999,13899214.45866840,31309,38223.16278000,7231880.56591210,0
1580745600000,187.59000000,190.24000000,186.62000000,190.17000000,60438.68613000,1580759999999,11393493.22300250,26012,31873.84414000,6009575.33679630,0
1580760000000,190.20000000,191.80000000,188.13000000,189.69000000,40222.39090000,1580774399999,7648398.21175190,20371,20933.43284000,3980458.79453120,0
1580774400000,189.74000000,191.60000000,188.00000000,188.04000000,49106.57764000,1580788799999,9326998.58943340,25645,24833.57393000,4717672.14637080,0
1580788800000,188.08000000,189.13000000,186.18000000,188.28000000,64796.78527000,1580803199999,12168912.86001930,28916,30981.70981000,5820123.62239200,0
1580803200000,188.28000000,188.48000000,184.69000000,186.91000000,106400.75682000,1580817599999,19836423.20460780,37502,47102.96052000,8789206.19990320,0
1580817600000,186.87000000,188.85000000,184.77000000,188.37000000,77373.10437000,1580831999999,14432953.96345610,33008,38277.06594000,7137701.65003660,0
1580832000000,188.37000000,189.80000000,187.77000000,187.92000000,42882.47120000,1580846399999,8093582.41438080,27641,20466.25200000,3862809.63447880,0
1580846400000,187.93000000,189.52000000,186.90000000,188.91000000,25830.00156000,1580860799999,4861961.58339630,20641,13114.67973000,2468016.40030370,0
1580860800000,188.91000000,190.28000000,188.19000000,189.86000000,43892.82413000,1580875199999,8308605.32460740,25589,22867.07663000,4329485.92038960,0
1580875200000,189.85000000,192.17000000,189.10000000,190.87000000,77581.19475000,1580889599999,14809681.77189390,33114,46442.19965000,8867955.56316440,0
