1575158400000,0.22549000,0.22550000,0.21860000,0.21950000,18441232.90000000,1575172799999,4088920.15741000,11901,8166606.40000000,1811439.57747100,0
1575172800000,0.21950000,0.22161000,0.21860000,0.21933000,7674177.40000000,1575187199999,1688923.03949000,4544,4248584.70000000,935066.52345400,0
1575187200000,0.21933000,0.22173000,0.21890000,0.22047000,6709580.70000000,1575201599999,1478965.13125000,3455,3329040.00000000,733936.32446200,0
1575201600000,0.22058000,0.22531000,0.22040000,0.22076000,12139101.00000000,1575215999999,2703199.88122700,5904,6083669.30000000,1354960.19752800,0
1575216000000,0.22102000,0.22270000,0.22038000,0.22117000,6176291.30000000,1575230399999,1367591.52343300,3734,3210428.60000000,710892.52609900,0
1575230400000,0.22129000,0.22545000,0.22129000,0.22477000,10581461.40000000,1575244799999,2364187.02417800,4998,5736125.20000000,1282060.65597300,0
1575244800000,0.22471000,0.22623000,0.22250000,0.22302000,12431812.00000000,1575259199999,2787689.97690000,5529,5929171.80000000,1329865.46368700,0
1575259200000,0.22303000,0.22411000,0.21874000,0.22040000,14524407.50000000,1575273599999,3214424.06893200,6404,6422177.50000000,1421984.54343800,0
1575273600000,0.22040000,0.22089000,0.21731000,0.21930000,13212625.60000000,1575287999999,2896193.22283300,6091,5452827.00000000,1196002.05124300,0
1575288000000,0.21929000,0.22100000,0.21835000,0.21950000,10763758.40000000,1575302399999,2360373.98390500,4824,5917675.60000000,1297288.78802700,0
1575302400000,0.21950000,0.21995000,0.21743000,0.21943000,9286891.00000000,1575316799999,2028439.07163300,4488,4511640.00000000,985496.08787900,0
1575316800000,0.21935000,0.22109000,0.21857000,0.21914000,5636644.40000000,1575331199999,1239078.55911100,3225,2661141.80000000,584911.80388800,0
1575331200000,0.21904000,0.22182000,0.21841000,0.22010000,6404891.80000000,1575345599999,1413625.54286900,3670,3716613.90000000,820469.89291900,0
1575345600000,0.22023000,0.22071000,0.21790000,0.21940000,7026779.20000000,1575359999999,1540602.60275600,3761,3645387.80000000,799414.52365700,0
1575360000000,0.21930000,0.22017000,0.21780000,0.21826000,7695100.50000000,1575374399999,1683345.41797600,3838,3200703.40000000,700574.22108900,0
1575374400000,0.21840000,0.22105000,0.21827000,0.22011000,5033140.10000000,1575388799999,1105997.17670300,3567,2643839.40000000,581158.17001000,0
1575388800000,0.22010000,0.22150000,0.21979000,0.22028000,5246064.50000000,1575403199999,1157710.99146400,3999,2611463.70000000,576454.94254100,0
1575403200000,0.22028000,0.22043000,0.21878000,0.21951000,3249769.50000000,1575417599999,713435.52861500,2461,1713377.30000000,376127.31597000,0
1575417600000,0.21950000,0.21953000,0.21132000,0.21284000,21455794.20000000,1575431999999,4610167.17530900,10331,9955386.50000000,2137928.00601300,0
1575432000000,0.21281000,0.21338000,0.21066000,0.21094000,11362176.40000000,1575446399999,2406833.79545600,5446,5907842.40000000,1251089.71329900,0
1575446400000,0.21096000,0.21444000,0.20952000,0.21336000,11119451.00000000,1575460799999,2362123.39009400,6089,5405985.50000000,1148201.55331400,0
1575460800000,0.21329000,0.22491000,0.21302000,0.21964000,37321814.10000000,1575475199999,8207083.22037300,18850,19214191.20000000,4227431.55330700,0
1575475200000,0.21975000,0.22059000,0.21894000,0.21986000,7511885.80000000,1575489599999,1649677.74044800,4404,3673559.80000000,806943.27661400,0
1575489600000,0.21985000,0.22064000,0.21382000,0.21390000,21972138.40000000,1575503999999,4764144.83485600,11323,10434930.10000000,2263848.54575500,0
1575504000000,0.21398000,0.21460000,0.21204000,0.21345000,6436065.90000000,1575518399999,1374289.24610700,3695,3019462.40000000,644855.51536100,0
1575518400000,0.21345000,0.21717000,0.21200000,0.21450000,15986713.70000000,1575532799999,3429864.77214000,7560,8542576.10000000,1832668.13867300,0
1575532800000,0.21442000,0.21699000,0.21343000,0.21629000,9138137.50000000,1575547199999,1969472.56559700,4784,4235939.50000000,913481.86186800,0
