1572566400000,0.29459000,0.29460000,0.29027000,0.29110000,17528179.30000000,1572580799999,5125566.23201900,13705,7887133.10000000,2307138.85964500,0
1572580800000,0.29110000,0.29267000,0.29016000,0.29090000,13590666.80000000,1572595199999,3958859.90611000,11189,6623774.70000000,1929476.90833800,0
1572595200000,0.29090000,0.29259000,0.28953000,0.29110000,16019759.20000000,1572609599999,4659974.52811700,14045,7558666.10000000,2199340.59096300,0
1572609600000,0.29128000,0.29200000,0.28723000,0.28723000,16180784.50000000,1572623999999,4689669.42918500,14683,7309747.60000000,2119088.38852500,0
1572624000000,0.28723000,0.29043000,0.28448000,0.28963000,14768002.00000000,1572638399999,4254780.65765100,13618,6833489.40000000,1969569.07627500,0
1572638400000,0.28964000,0.29182000,0.28918000,0.29146000,7289280.00000000,1572652799999,2120465.71701800,10629,3482062.10000000,1013061.11057000,0
1572652800000,0.29148000,0.29479000,0.29127000,0.29349000,13881412.10000000,1572667199999,4070536.05115100,12354,7637109.60000000,2239508.21081500,0
1572667200000,0.29333000,0.29363000,0.29112000,0.29329000,7080996.50000000,1572681599999,2070894.38926000,7685,3668799.90000000,1073194.33675500,0
1572681600000,0.29320000,0.29361000,0.29155000,0.29304000,7807364.50000000,1572695999999,2283992.37085100,8216,3823989.60000000,1118808.10059200,0
1572696000000,0.29300000,0.29420000,0.29142000,0.29420000,16154527.40000000,1572710399999,4733914.46017500,12035,8241735.10000000,2415517.16160900,0
1572710400000,0.29420000,0.29750000,0.29343000,0.29638000,21284591.10000000,1572724799999,6288944.22932300,13495,10722760.70000000,3168657.48084900,0
1572724800000,0.29643000,0.29712000,0.29431000,0.29456000,6343417.50000000,1572739199999,1875567.55859700,7420,3027867.60000000,895212.74209600,0
1572739200000,0.29456000,0.29614000,0.29418000,0.29510000,5025052.40000000,1572753599999,1482889.49568700,7060,2621112.30000000,773471.75040200,0
1572753600000,0.29510000,0.29518000,0.29039000,0.29219000,15382700.30000000,1572767999999,4502319.30491700,10825,7199452.30000000,2107622.51479000,0
1572768000000,0.29219000,0.29307000,0.28902000,0.28973000,14736684.90000000,1572782399999,4286028.40525600,11626,6482889.80000000,1885882.62100200,0
1572782400000,0.28971000,0.29154000,0.28855000,0.29123000,13825307.90000000,1572796799999,4012588.41937400,10521,6384740.90000000,1853864.01334500,0
1572796800000,0.29117000,0.29182000,0.28857000,0.28888000,11772564.00000000,1572811199999,3413850.75681900,9549,5840099.90000000,1693814.31297500,0
1572811200000,0.28887000,0.29175000,0.28876000,0.29024000,8322685.10000000,1572825599999,2414539.83096800,7418,4069846.30000000,1180413.90713000,0
1572825600000,0.29024000,0.29228000,0.28910000,0.29113000,9178813.30000000,1572839999999,2668523.06308600,8060,4631530.00000000,1346917.92007400,0
1572840000000,0.29114000,0.29211000,0.28962000,0.29143000,7433025.90000000,1572854399999,2162721.42404100,7674,3845747.20000000,1119051.54877400,0
1572854400000,0.29142000,0.29469000,0.29014000,0.29421000,14586343.90000000,1572868799999,4264700.54328900,10788,7924570.90000000,2316625.55538400,0
1572868800000,0.29421000,0.29632000,0.29262000,0.29546000,16865967.70000000,1572883199999,4965704.40833900,12840,8143690.40000000,2398135.34584800,0
1572883200000,0.29532000,0.29650000,0.29270000,0.29329000,11188643.40000000,1572897599999,3297668.48078300,9250,5465738.60000000,1611741.46805400,0
1572897600000,0.29329000,0.29990000,0.29283000,0.29863000,26158082.80000000,1572911999999,7746545.34771800,20344,13450361.10000000,3983381.89781400,0
1572912000000,0.29863000,0.30443000,0.29755000,0.30110000,32843000.40000000,1572926399999,9910909.04222800,23898,16546777.60000000,4993528.98709600,0
1572926400000,0.30110000,0.30190000,0.29416000,0.29791000,23467154.00000000,1572940799999,7006818.12598200,17220,12254603.60000000,3659873.06587500,0
1572940800000,0.29787000,0.30209000,0.29675000,0.29905000,15749398.70000000,1572955199999,4713738.89047600,14315,7186983.50000000,2151108.14166500,0
